Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
12-Jan-2023,EQ,597.9,597.9,590.1,596.7,594.95,594.9,593.57,629.55,425.0,"81,83,715","4,85,76,01,333.75","1,95,861"
11-Jan-2023,EQ,596.45,599.5,592.25,595.15,597.0,596.7,596.73,629.55,425.0,"74,19,630","4,42,75,02,701.85","1,20,446"
10-Jan-2023,EQ,608.45,609.0,590.6,607.7,595.5,595.15,596.1,629.55,425.0,"1,06,22,660","6,33,22,08,142.65","1,87,602"
09-Jan-2023,EQ,605.0,609.0,600.1,600.65,608.45,607.7,606.07,629.55,425.0,"88,78,905","5,38,12,51,510.20","1,60,223"
06-Jan-2023,EQ,607.4,607.45,597.0,605.1,601.0,600.65,601.57,629.55,425.0,"79,72,036","4,79,57,47,048.60","1,54,179"
05-Jan-2023,EQ,607.0,611.6,601.95,605.2,605.75,605.1,605.84,629.55,425.0,"82,41,475","4,99,29,82,082.00","1,46,571"
04-Jan-2023,EQ,611.85,614.95,604.0,612.4,605.6,605.2,607.74,629.55,425.0,"70,11,191","4,26,09,69,479.35","1,13,548"
03-Jan-2023,EQ,614.5,616.6,610.0,612.2,612.95,612.4,613.26,629.55,425.0,"68,18,062","4,18,12,58,078.20","1,22,799"
02-Jan-2023,EQ,614.95,619.2,611.2,613.7,612.6,612.2,614.42,629.55,425.0,"67,26,084","4,13,26,15,299.65","1,25,418"
30-Dec-2022,EQ,615.25,620.55,611.35,611.8,614.25,613.7,615.43,629.55,425.0,"1,30,52,895","8,03,31,00,347.05","1,58,347"
29-Dec-2022,EQ,600.0,618.0,597.15,601.05,614.05,611.8,608.16,629.55,425.0,"2,01,30,392","12,24,25,24,564.70","1,68,187"
28-Dec-2022,EQ,600.9,607.0,598.55,601.9,601.0,601.05,602.94,629.55,425.0,"79,88,631","4,81,66,51,444.45","1,43,945"
27-Dec-2022,EQ,600.4,603.1,593.3,597.1,602.0,601.9,598.21,629.55,425.0,"96,38,618","5,76,59,12,745.95","2,06,219"
26-Dec-2022,EQ,574.0,601.7,570.7,574.0,597.1,597.1,589.64,629.55,425.0,"1,32,01,587","7,78,41,34,332.20","2,10,003"
23-Dec-2022,EQ,590.0,590.7,571.5,593.4,573.1,574.0,579.55,629.55,425.0,"1,30,47,046","7,56,14,31,125.75","2,26,901"
22-Dec-2022,EQ,597.0,599.0,587.55,593.4,592.0,593.4,592.49,629.55,425.0,"87,40,149","5,17,84,37,456.55","1,36,417"
21-Dec-2022,EQ,605.9,609.15,589.6,604.45,594.3,593.4,599.66,629.55,425.0,"92,17,253","5,52,71,95,688.50","1,45,768"
20-Dec-2022,EQ,603.0,606.5,599.55,604.45,605.3,604.45,602.65,629.55,425.0,"67,53,785","4,07,01,54,751.50","1,28,701"
19-Dec-2022,EQ,604.0,609.5,603.0,603.35,605.5,604.45,605.78,629.55,425.0,"83,22,012","5,04,12,68,364.25","1,49,442"
16-Dec-2022,EQ,612.0,615.6,602.1,615.95,604.35,603.35,607.83,629.55,425.0,"94,35,071","5,73,49,14,585.60","1,60,875"
15-Dec-2022,EQ,625.55,629.55,614.3,625.5,614.7,615.95,621.92,629.55,425.0,"1,06,22,271","6,60,61,76,441.80","1,48,853"
14-Dec-2022,EQ,618.5,626.75,617.5,616.75,625.3,625.5,623.52,626.75,425.0,"1,40,10,673","8,73,58,84,073.65","1,87,174"
13-Dec-2022,EQ,613.5,617.4,612.5,613.05,616.8,616.75,615.45,622.7,425.0,"74,55,415","4,58,84,04,579.40","1,62,670"
12-Dec-2022,EQ,614.8,618.7,611.0,616.5,612.35,613.05,613.74,622.7,425.0,"92,85,187","5,69,86,47,281.15","1,35,955"
09-Dec-2022,EQ,614.4,618.0,609.1,611.65,617.0,616.5,613.84,622.7,425.0,"1,12,02,267","6,87,64,34,227.30","1,69,991"
08-Dec-2022,EQ,609.75,613.8,607.15,607.05,612.25,611.65,611.14,622.7,425.0,"1,00,20,015","6,12,36,08,626.50","1,46,277"
07-Dec-2022,EQ,610.85,612.9,604.5,608.95,606.95,607.05,607.96,622.7,425.0,"76,13,892","4,62,89,04,222.25","1,13,416"
06-Dec-2022,EQ,614.75,619.8,607.8,617.3,609.3,608.95,613.29,622.7,425.0,"1,29,96,244","7,97,05,03,352.00","1,90,699"
05-Dec-2022,EQ,608.5,618.0,607.55,607.55,616.7,617.3,614.05,622.7,425.0,"1,15,85,602","7,11,41,64,816.20","2,10,728"
02-Dec-2022,EQ,607.5,609.6,604.25,608.1,607.6,607.55,607.29,622.7,425.0,"75,33,838","4,57,52,52,955.95","1,42,901"
01-Dec-2022,EQ,607.85,609.8,601.55,602.45,608.0,608.1,605.68,622.7,425.0,"1,42,09,313","8,60,62,71,146.80","1,72,004"
30-Nov-2022,EQ,608.5,611.4,598.4,608.55,602.95,602.45,603.09,622.7,425.0,"1,56,06,230","9,41,20,10,412.20","1,74,362"
29-Nov-2022,EQ,607.1,611.8,607.1,608.6,608.1,608.55,609.32,622.7,425.0,"69,42,919","4,23,04,94,096.30","1,21,735"
