Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
30-Apr-2024,EQ,"2,517.70","2,537.60","2,500.55","2,509.80","2,510.00","2,507.40","2,517.99","27,693.00","2,409.10","8,12,639","2,04,62,19,277.95","83,640"
29-Apr-2024,EQ,"2,502.00","2,524.40","2,490.00","2,482.75","2,504.50","2,509.80","2,510.66","27,693.00","2,409.10","6,21,562","1,56,05,30,979.80","65,347"
26-Apr-2024,EQ,"2,574.95","2,582.80","2,471.05","2,562.65","2,494.95","2,482.75","2,505.38","27,693.00","2,409.10","13,21,564","3,31,10,15,686.20","1,48,021"
25-Apr-2024,EQ,"2,519.95","2,577.90","2,471.25","2,500.15","2,562.00","2,562.65","2,534.25","27,693.00","2,409.10","32,40,864","8,21,31,75,033.35","2,13,177"
24-Apr-2024,EQ,"2,515.05","2,535.80","2,488.25","2,501.25","2,505.00","2,500.15","2,512.64","27,693.00","2,409.10","7,23,518","1,81,79,42,926.50","71,815"
23-Apr-2024,EQ,"2,449.00","2,510.00","2,425.95","2,458.70","2,499.45","2,501.25","2,485.41","27,693.00","2,409.10","11,24,409","2,79,46,21,059.05","89,604"
22-Apr-2024,EQ,"2,436.50","2,482.00","2,427.85","2,437.70","2,460.00","2,458.70","2,451.60","27,693.00","2,409.10","12,52,353","3,07,02,69,000.45","80,116"
19-Apr-2024,EQ,"2,430.00","2,471.35","2,410.00","2,462.55","2,430.00","2,437.70","2,436.93","27,693.00","2,409.10","18,51,012","4,51,07,90,082.80","1,75,483"
18-Apr-2024,EQ,"2,540.10","2,542.65","2,410.60","2,546.10","2,471.00","2,462.55","2,464.54","27,693.00","2,409.10","30,38,833","7,48,93,23,134.85","2,34,686"
16-Apr-2024,EQ,"2,550.15","2,583.65","2,542.30","2,553.65","2,548.00","2,546.10","2,558.77","27,693.00","2,409.10","7,68,861","1,96,73,40,072.90","59,207"
15-Apr-2024,EQ,"2,510.00","2,577.00","2,510.00","2,536.20","2,557.15","2,553.65","2,555.38","27,693.00","2,409.10","11,46,823","2,93,05,65,235.85","70,196"
12-Apr-2024,EQ,"2,534.70","2,559.00","2,516.20","2,527.60","2,532.90","2,536.20","2,541.27","27,693.00","2,409.10","12,39,965","3,15,10,84,406.10","1,00,776"
10-Apr-2024,EQ,"2,514.00","2,533.00","2,494.05","2,502.80","2,525.60","2,527.60","2,517.81","27,693.00","2,409.10","4,94,880","1,24,60,15,304.75","48,186"
09-Apr-2024,EQ,"2,506.00","2,522.20","2,497.00","2,498.05","2,506.80","2,502.80","2,505.95","27,693.00","2,409.10","4,33,941","1,08,74,35,313.90","41,455"
08-Apr-2024,EQ,"2,531.00","2,547.25","2,492.85","2,537.65","2,499.90","2,498.05","2,509.03","27,693.00","2,409.10","12,18,490","3,05,72,32,811.20","83,699"
05-Apr-2024,EQ,"2,575.00","2,576.00","2,534.00","2,549.60","2,539.00","2,537.65","2,550.34","27,693.00","2,409.10","7,66,227","1,95,41,36,339.50","68,464"
04-Apr-2024,EQ,"2,569.80","2,570.00","2,514.10","2,553.95","2,551.00","2,549.60","2,541.60","27,693.00","2,409.10","13,91,376","3,53,63,19,236.95","1,19,729"
03-Apr-2024,EQ,"2,623.30","2,623.95","2,545.00","2,623.30","2,555.00","2,553.95","2,556.71","27,693.00","2,409.10","19,25,139","4,92,20,12,565.35","1,01,107"
02-Apr-2024,EQ,"2,597.00","2,630.00","2,583.00","2,585.60","2,622.00","2,623.30","2,613.71","27,693.00","2,409.10","7,22,883","1,88,94,03,895.95","56,142"
01-Apr-2024,EQ,"2,622.35","2,642.60","2,582.50","2,622.35","2,589.45","2,585.60","2,599.65","27,693.00","2,409.10","7,43,032","1,93,16,24,375.00","55,287"
28-Mar-2024,EQ,"2,567.05","2,638.70","2,567.05","2,566.45","2,630.95","2,622.35","2,613.90","27,693.00","2,409.10","21,82,916","5,70,59,32,891.80","1,52,663"
27-Mar-2024,EQ,"2,586.10","2,590.55","2,551.75","2,586.10","2,570.00","2,566.45","2,565.56","27,693.00","2,409.10","9,00,596","2,31,05,34,020.30","70,923"
26-Mar-2024,EQ,"2,568.00","2,596.50","2,532.15","2,573.40","2,590.20","2,586.10","2,583.39","27,693.00","2,409.10","9,70,852","2,50,80,87,635.35","68,934"
22-Mar-2024,EQ,"2,540.20","2,592.00","2,537.00","2,553.65","2,566.00","2,573.40","2,562.57","27,693.00","2,409.10","10,13,563","2,59,73,27,308.55","1,19,033"
21-Mar-2024,EQ,"2,551.00","2,562.05","2,525.15","2,550.25","2,545.75","2,553.65","2,544.72","27,693.00","2,409.10","9,03,877","2,30,01,14,740.75","96,312"
20-Mar-2024,EQ,"2,514.00","2,555.00","2,498.05","2,496.05","2,550.45","2,550.25","2,538.25","27,693.00","2,409.10","6,99,645","1,77,58,76,167.55","63,999"
19-Mar-2024,EQ,"2,580.00","2,584.75","2,468.15","2,580.35","2,503.05","2,496.05","2,502.03","27,693.00","2,409.10","17,48,864","4,37,57,03,529.85","1,26,925"
18-Mar-2024,EQ,"2,603.65","2,610.80","2,558.75","2,603.65","2,583.85","2,580.35","2,580.47","27,693.00","2,409.10","6,42,596","1,65,82,01,669.50","46,929"
15-Mar-2024,EQ,"2,616.95","2,629.90","2,585.20","2,612.75","2,598.25","2,603.65","2,604.56","27,693.00","2,409.10","12,66,992","3,29,99,61,808.50","92,521"
14-Mar-2024,EQ,"2,590.00","2,619.95","2,573.90","2,582.95","2,610.00","2,612.75","2,600.48","27,693.00","2,409.10","11,22,997","2,92,03,32,123.95","1,15,387"
13-Mar-2024,EQ,"2,594.95","2,653.65","2,552.85","2,590.15","2,582.00","2,582.95","2,606.23","27,693.00","2,409.10","18,13,802","4,72,71,91,903.45","1,53,473"
12-Mar-2024,EQ,"2,606.05","2,615.05","2,566.30","2,611.50","2,595.00","2,590.15","2,584.27","27,693.00","2,409.10","8,63,235","2,23,08,30,069.90","83,860"
11-Mar-2024,EQ,"2,560.95","2,631.00","2,548.55","2,560.95","2,610.00","2,611.50","2,606.13","27,693.00","2,409.10","14,95,299","3,89,69,49,886.25","1,17,465"
07-Mar-2024,EQ,"2,530.00","2,566.00","2,519.00","2,533.05","2,557.00","2,560.95","2,548.58","27,693.00","2,409.10","6,48,652","1,65,31,39,172.75","82,037"
06-Mar-2024,EQ,"2,540.00","2,566.75","2,508.25","2,538.65","2,534.55","2,533.05","2,530.14","27,693.00","2,409.10","9,91,640","2,50,89,90,201.00","1,14,843"
05-Mar-2024,EQ,"2,590.00","2,595.20","2,532.00","2,589.10","2,536.50","2,538.65","2,555.36","27,693.00","2,409.10","3,39,302","86,70,40,114.35","59,741"
04-Mar-2024,EQ,"2,594.90","2,601.10","2,577.40","2,594.90","2,587.90","2,589.10","2,591.08","27,693.00","2,409.10","6,34,310","1,64,35,49,789.05","50,358"
02-Mar-2024,EQ,"2,601.45","2,609.40","2,585.40","2,601.45","2,590.00","2,594.90","2,595.80","27,693.00","2,409.10","25,525","6,62,57,683.10","3,616"
01-Mar-2024,EQ,"2,596.20","2,616.55","2,582.50","2,596.20","2,600.00","2,601.45","2,604.87","27,693.00","2,409.10","7,55,728","1,96,85,74,114.30","72,063"
29-Feb-2024,EQ,"2,571.45","2,606.20","2,547.05","2,570.90","2,599.00","2,596.20","2,589.41","27,693.00","2,409.10","13,87,288","3,59,22,61,264.75","84,427"
28-Feb-2024,EQ,"2,601.00","2,605.00","2,560.25","2,598.70","2,560.25","2,570.90","2,581.55","27,693.00","2,409.10","4,92,787","1,27,21,53,804.25","43,496"
27-Feb-2024,EQ,"2,585.00","2,601.45","2,566.75","2,583.90","2,600.45","2,598.70","2,587.31","27,693.00","2,409.10","6,30,872","1,63,22,61,725.95","75,856"
26-Feb-2024,EQ,"2,588.00","2,588.00","2,566.75","2,579.00","2,579.00","2,583.90","2,577.73","27,693.00","2,409.10","6,61,947","1,70,63,19,082.70","61,555"
23-Feb-2024,EQ,"2,565.00","2,583.00","2,551.95","2,563.15","2,581.95","2,579.00","2,572.14","27,693.00","2,409.10","6,05,619","1,55,77,36,604.95","57,872"
22-Feb-2024,EQ,"2,560.00","2,565.95","2,525.00","2,543.60","2,558.50","2,563.15","2,550.97","27,693.00","2,409.10","7,52,371","1,91,92,75,138.25","88,775"
21-Feb-2024,EQ,"2,539.40","2,551.00","2,518.15","2,539.40","2,539.20","2,543.60","2,539.17","27,693.00","2,409.10","8,93,182","2,26,79,43,412.60","78,238"
20-Feb-2024,EQ,"2,519.00","2,541.80","2,497.10","2,513.25","2,539.00","2,539.40","2,526.64","27,693.00","2,409.10","6,31,444","1,59,54,30,460.25","50,373"
19-Feb-2024,EQ,"2,495.00","2,525.50","2,481.40","2,487.65","2,515.25","2,513.25","2,513.47","27,693.00","2,409.10","4,77,520","1,20,02,34,022.55","39,739"
16-Feb-2024,EQ,"2,457.05","2,490.50","2,448.60","2,453.55","2,489.00","2,487.65","2,479.95","27,693.00","2,409.10","7,46,616","1,85,15,73,707.40","67,913"
15-Feb-2024,EQ,"2,495.00","2,495.00","2,438.00","2,487.00","2,453.00","2,453.55","2,454.93","27,693.00","2,409.10","8,40,476","2,06,33,07,337.10","1,23,751"
14-Feb-2024,EQ,"2,450.00","2,497.35","2,435.05","2,457.35","2,490.05","2,487.00","2,458.40","27,693.00","2,409.10","5,09,308","1,25,20,80,723.10","48,891"
13-Feb-2024,EQ,"2,474.00","2,476.60","2,444.95","2,459.05","2,456.00","2,457.35","2,463.21","27,693.00","2,409.10","3,10,985","76,60,21,194.65","43,589"
12-Feb-2024,EQ,"2,459.75","2,467.95","2,439.30","2,450.10","2,458.00","2,459.05","2,457.53","27,693.00","2,409.10","4,45,269","1,09,42,63,328.20","53,754"
09-Feb-2024,EQ,"2,442.85","2,465.90","2,420.05","2,423.05","2,451.95","2,450.10","2,442.20","27,693.00","2,409.10","8,38,819","2,04,85,62,598.95","1,16,563"
08-Feb-2024,EQ,"2,503.95","2,513.85","2,409.10","2,499.60","2,425.00","2,423.05","2,442.55","27,693.00","2,409.10","16,54,447","4,04,10,70,727.55","1,53,860"
07-Feb-2024,EQ,"2,470.00","2,511.55","2,446.70","2,456.65","2,501.00","2,499.60","2,484.09","27,693.00","2,445.75","15,47,404","3,84,38,91,581.75","1,31,510"
06-Feb-2024,EQ,"2,462.35","2,477.95","2,445.75","2,462.70","2,456.00","2,456.65","2,454.68","27,693.00","2,445.75","7,70,183","1,89,05,51,102.85","82,972"
05-Feb-2024,EQ,"2,505.00","2,505.00","2,456.70","2,481.40","2,462.35","2,462.70","2,477.06","27,693.00","2,446.00","5,32,977","1,32,02,14,156.70","73,908"
02-Feb-2024,EQ,"2,468.00","2,496.00","2,463.05","2,467.80","2,483.10","2,481.40","2,480.59","27,693.00","2,446.00","7,54,061","1,87,05,19,077.55","1,38,429"
01-Feb-2024,EQ,"2,510.00","2,510.90","2,462.70","2,506.00","2,467.60","2,467.80","2,488.21","27,693.00","2,446.00","8,20,566","2,04,17,40,297.75","1,01,448"
31-Jan-2024,EQ,"2,509.00","2,511.75","2,481.70","2,492.05","2,507.00","2,506.00","2,499.22","27,693.00","2,446.00","7,16,094","1,78,96,73,161.25","85,407"
30-Jan-2024,EQ,"2,512.00","2,531.15","2,488.00","2,498.55","2,489.00","2,492.05","2,509.31","27,693.00","2,446.00","6,68,034","1,67,63,04,448.60","64,809"
29-Jan-2024,EQ,"2,482.15","2,505.00","2,476.60","2,482.15","2,502.00","2,498.55","2,493.19","27,693.00","2,446.00","6,32,719","1,57,74,86,118.65","90,491"
25-Jan-2024,EQ,"2,525.05","2,528.00","2,467.70","2,513.95","2,481.00","2,482.15","2,489.14","27,693.00","2,446.00","7,85,773","1,95,58,97,372.15","78,733"
24-Jan-2024,EQ,"2,477.90","2,519.40","2,455.00","2,462.90","2,516.50","2,513.95","2,483.67","27,693.00","2,446.00","6,59,038","1,63,68,31,199.35","71,619"
23-Jan-2024,EQ,"2,480.00","2,498.20","2,446.00","2,479.95","2,458.55","2,462.90","2,468.26","27,693.00","2,446.00","6,90,538","1,70,44,24,077.60","84,912"
20-Jan-2024,EQ,"2,520.00","2,525.00","2,470.80","2,514.15","2,480.00","2,479.95","2,489.08","27,693.00","2,470.80","4,45,592","1,10,91,14,399.35","45,755"
19-Jan-2024,EQ,"2,510.00","2,521.90","2,499.70","2,502.00","2,520.00","2,514.15","2,509.49","27,693.00","2,496.15","9,41,391","2,36,24,07,849.30","73,734"
18-Jan-2024,EQ,"2,535.00","2,550.00","2,496.15","2,543.10","2,504.50","2,502.00","2,514.70","27,693.00","2,496.15","6,34,910","1,59,66,07,173.65","86,554"
17-Jan-2024,EQ,"2,542.05","2,557.15","2,525.40","2,542.05","2,546.15","2,543.10","2,540.05","27,693.00","2,525.40","8,01,619","2,03,61,56,098.65","71,524"
16-Jan-2024,EQ,"2,556.90","2,556.90","2,531.35","2,547.55","2,541.70","2,542.05","2,543.62","27,693.00","2,530.00","6,93,370","1,76,36,67,994.40","77,117"
15-Jan-2024,EQ,"2,564.00","2,576.15","2,530.65","2,549.60","2,549.05","2,547.55","2,550.55","27,693.00","2,530.00","8,93,834","2,27,97,67,551.05","1,11,603"
12-Jan-2024,EQ,"2,557.20","2,559.95","2,530.00","2,557.20","2,555.00","2,549.60","2,544.31","27,693.00","2,530.00","11,07,055","2,81,66,86,405.90","1,16,369"
11-Jan-2024,EQ,"2,580.00","2,589.95","2,550.10","2,578.10","2,561.55","2,557.20","2,560.13","27,693.00","2,550.10","7,75,667","1,98,58,08,842.80","85,129"
10-Jan-2024,EQ,"2,590.00","2,622.40","2,570.45","2,592.60","2,579.00","2,578.10","2,587.07","27,693.00","2,570.45","10,26,468","2,65,55,40,902.85","89,468"
09-Jan-2024,EQ,"2,640.00","2,640.30","2,586.95","2,619.30","2,595.00","2,592.60","2,602.81","27,693.00","2,586.95","8,13,027","2,11,61,54,347.80","1,00,208"
08-Jan-2024,EQ,"2,683.00","2,689.00","2,611.00","2,666.40","2,630.00","2,619.30","2,640.59","27,693.00","2,611.00","10,32,378","2,72,60,89,223.10","1,02,428"
05-Jan-2024,EQ,"2,754.00","2,754.00","2,642.45","27,116.40","2,668.10","2,666.40","2,671.60","27,693.00","2,642.45","25,77,064","6,88,48,88,559.90","1,93,592"
04-Jan-2024,EQ,"26,851.05","27,150.05","26,652.05","26,635.20","27,150.05","27,116.40","26,936.73","27,693.00","17,880.00","1,32,390","3,56,61,53,407.80","44,575"
03-Jan-2024,EQ,"27,345.00","27,417.30","26,573.00","27,223.15","26,620.10","26,635.20","26,871.83","27,693.00","17,880.00","1,01,346","2,72,33,52,366.35","38,372"
02-Jan-2024,EQ,"27,500.00","27,693.00","27,024.05","27,372.40","27,268.75","27,223.15","27,296.83","27,693.00","17,880.00","1,41,577","3,86,46,02,902.50","47,239"
01-Jan-2024,EQ,"26,650.00","27,445.25","26,640.00","26,580.30","27,364.00","27,372.40","27,082.93","27,445.25","17,880.00","1,31,610","3,56,43,84,319.00","38,182"
29-Dec-2023,EQ,"26,250.00","26,650.00","26,145.65","26,249.90","26,643.00","26,580.30","26,421.66","26,650.00","17,880.00","1,03,408","2,73,22,10,911.10","33,667"
28-Dec-2023,EQ,"25,869.85","26,374.00","25,775.20","25,720.45","26,221.00","26,249.90","26,137.84","26,374.00","17,880.00","1,57,772","4,12,38,18,552.55","51,501"
27-Dec-2023,EQ,"25,600.00","25,767.95","25,580.50","25,562.05","25,710.00","25,720.45","25,682.73","25,778.45","17,880.00","71,416","1,83,41,57,650.50","27,624"
26-Dec-2023,EQ,"25,486.00","25,600.00","25,365.00","25,368.45","25,550.00","25,562.05","25,501.71","25,778.45","17,880.00","61,785","1,57,56,23,060.20","20,125"
22-Dec-2023,EQ,"25,240.00","25,409.95","25,100.00","25,115.85","25,333.10","25,368.45","25,223.00","25,778.45","17,880.00","88,828","2,24,05,08,728.95","32,857"
21-Dec-2023,EQ,"25,097.75","25,248.00","24,907.70","25,097.75","25,137.85","25,115.85","25,049.71","25,778.45","17,880.00","1,10,638","2,77,14,49,645.60","32,658"
20-Dec-2023,EQ,"25,694.00","25,778.45","25,055.20","25,489.70","25,128.00","25,097.75","25,366.54","25,778.45","17,880.00","1,44,488","3,66,51,60,839.30","45,877"
19-Dec-2023,EQ,"24,569.80","25,705.00","24,510.90","24,354.25","25,499.00","25,489.70","25,297.53","25,705.00","17,880.00","3,52,866","8,92,66,38,271.45","84,656"
18-Dec-2023,EQ,"24,450.00","24,580.60","24,299.00","24,366.40","24,300.00","24,354.25","24,389.50","25,240.75","17,880.00","66,324","1,61,76,09,037.25","19,278"
15-Dec-2023,EQ,"24,850.05","24,952.15","24,220.00","24,793.30","24,412.00","24,366.40","24,377.52","25,240.75","17,880.00","1,59,541","3,88,92,14,638.75","56,468"
14-Dec-2023,EQ,"25,144.00","25,144.00","24,750.10","25,044.40","24,799.90","24,793.30","24,836.72","25,240.75","17,880.00","1,04,726","2,60,10,50,563.90","37,611"
13-Dec-2023,EQ,"24,958.40","25,080.00","24,825.00","24,947.15","25,025.00","25,044.40","24,947.86","25,240.75","17,880.00","44,572","1,11,19,76,085.00","16,873"
12-Dec-2023,EQ,"25,043.45","25,240.75","24,802.25","25,043.45","24,900.00","24,947.15","25,018.75","25,240.75","17,880.00","64,123","1,60,42,76,992.80","22,450"
11-Dec-2023,EQ,"24,880.00","25,120.00","24,639.00","24,789.60","25,103.10","25,043.45","24,974.70","25,175.70","17,880.00","53,937","1,34,70,60,215.70","18,739"
08-Dec-2023,EQ,"24,995.00","25,175.70","24,756.35","24,975.25","24,793.40","24,789.60","24,983.60","25,175.70","17,880.00","70,076","1,75,07,50,727.80","29,844"
07-Dec-2023,EQ,"24,968.50","25,170.05","24,813.30","24,968.50","25,010.00","24,975.25","25,000.50","25,170.05","17,880.00","60,085","1,50,21,55,263.20","24,936"
06-Dec-2023,EQ,"24,728.80","25,096.90","24,702.00","24,608.90","24,967.00","24,968.50","24,940.87","25,096.90","17,880.00","79,608","1,98,54,93,109.50","24,306"
05-Dec-2023,EQ,"24,451.00","24,673.85","24,402.80","24,402.80","24,640.00","24,608.90","24,554.18","24,745.00","17,880.00","67,187","1,64,97,21,430.10","26,058"
04-Dec-2023,EQ,"24,389.00","24,535.00","24,138.65","24,338.60","24,450.00","24,402.80","24,359.78","24,745.00","17,880.00","99,392","2,42,11,66,834.25","33,351"
01-Dec-2023,EQ,"24,339.95","24,365.00","24,156.40","24,236.15","24,350.00","24,338.60","24,257.36","24,745.00","17,880.00","63,650","1,54,39,81,181.40","20,107"
30-Nov-2023,EQ,"24,080.00","24,340.20","23,965.35","24,067.50","24,200.00","24,236.15","24,171.68","24,745.00","17,880.00","1,47,203","3,55,81,43,707.15","33,979"
29-Nov-2023,EQ,"24,221.00","24,335.00","24,011.05","24,218.60","24,078.00","24,067.50","24,118.68","24,745.00","17,880.00","62,715","1,51,26,02,711.20","23,346"
28-Nov-2023,EQ,"24,138.00","24,260.00","23,883.15","24,138.95","24,222.00","24,218.60","24,085.66","24,745.00","17,880.00","87,697","2,11,22,40,508.40","25,133"
24-Nov-2023,EQ,"24,450.00","24,472.85","24,108.05","24,393.30","24,189.90","24,138.95","24,196.20","24,745.00","17,880.00","40,412","97,78,16,905.75","12,478"
23-Nov-2023,EQ,"24,414.05","24,589.90","24,351.15","24,350.85","24,414.80","24,393.30","24,472.92","24,745.00","17,880.00","36,814","90,09,46,095.70","15,225"
22-Nov-2023,EQ,"24,370.05","24,520.00","24,260.00","24,373.45","24,367.00","24,350.85","24,356.91","24,745.00","17,880.00","36,821","89,68,45,927.75","11,989"
21-Nov-2023,EQ,"24,305.00","24,419.85","24,180.25","24,302.55","24,330.00","24,373.45","24,303.13","24,745.00","17,880.00","45,329","1,10,16,36,360.55","15,232"
20-Nov-2023,EQ,"24,375.05","24,403.80","24,166.00","24,373.05","24,329.65","24,302.55","24,275.48","24,745.00","17,880.00","54,115","1,31,36,67,465.80","15,591"
17-Nov-2023,EQ,"24,100.00","24,484.90","24,064.60","24,082.90","24,335.00","24,373.05","24,361.19","24,745.00","17,880.00","70,051","1,70,65,25,618.05","26,454"
16-Nov-2023,EQ,"24,195.05","24,272.50","24,046.00","24,174.05","24,065.00","24,082.90","24,142.98","24,745.00","17,880.00","69,418","1,67,59,57,460.95","24,714"
15-Nov-2023,EQ,"24,245.00","24,249.00","24,008.00","24,085.85","24,120.00","24,174.05","24,135.23","24,745.00","17,880.00","76,697","1,85,10,99,388.40","26,994"
13-Nov-2023,EQ,"24,298.00","24,298.00","24,032.00","24,283.35","24,032.05","24,085.85","24,095.37","24,745.00","17,880.00","28,528","68,73,92,821.30","13,617"
12-Nov-2023,EQ,"24,340.00","24,348.00","24,141.00","24,137.20","24,300.00","24,283.35","24,280.67","24,745.00","17,880.00","6,358","15,43,76,468.35","2,584"
