Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
30-Nov-2023,EQ,"5,725.00","5,800.00","5,716.00","5,715.35","5,784.30","5,788.15","5,772.49","5,989.70","4,175.10","8,53,552","4,92,71,19,829.35","77,873"
29-Nov-2023,EQ,"5,697.90","5,744.00","5,654.00","5,675.80","5,711.00","5,715.35","5,700.76","5,989.70","4,175.10","3,20,477","1,82,69,61,021.05","36,799"
28-Nov-2023,EQ,"5,647.00","5,714.45","5,647.00","5,646.15","5,664.00","5,675.80","5,684.50","5,989.70","4,175.10","3,11,158","1,76,87,79,031.90","44,618"
24-Nov-2023,EQ,"5,649.95","5,756.85","5,615.00","5,644.65","5,625.00","5,646.15","5,706.11","5,989.70","4,175.10","4,61,081","2,63,09,78,579.30","43,944"
23-Nov-2023,EQ,"5,675.00","5,684.45","5,608.85","5,664.55","5,655.00","5,644.65","5,647.58","5,989.70","4,175.10","3,02,260","1,70,70,37,158.30","37,219"
22-Nov-2023,EQ,"5,655.10","5,730.00","5,655.10","5,646.45","5,662.45","5,664.55","5,690.12","5,989.70","4,175.10","4,24,916","2,41,78,22,787.25","38,029"
21-Nov-2023,EQ,"5,610.00","5,678.95","5,605.50","5,604.15","5,645.25","5,646.45","5,651.93","5,989.70","4,175.10","3,80,693","2,15,16,51,257.50","28,468"
20-Nov-2023,EQ,"5,614.95","5,656.10","5,585.90","5,611.55","5,605.00","5,604.15","5,612.92","5,989.70","4,175.10","4,00,325","2,24,69,93,449.20","29,064"
17-Nov-2023,EQ,"5,565.00","5,639.50","5,545.00","5,544.25","5,609.00","5,611.55","5,602.15","5,989.70","4,175.10","4,24,126","2,37,60,16,433.60","35,805"
16-Nov-2023,EQ,"5,425.00","5,575.00","5,420.85","5,419.95","5,535.40","5,544.25","5,507.46","5,989.70","4,175.10","3,39,012","1,86,70,94,243.70","61,761"
15-Nov-2023,EQ,"5,430.95","5,455.15","5,405.00","5,419.85","5,415.00","5,419.95","5,428.31","5,989.70","4,175.10","2,84,481","1,54,42,50,123.85","37,480"
13-Nov-2023,EQ,"5,430.00","5,481.80","5,382.10","5,449.75","5,420.95","5,419.85","5,426.18","5,989.70","4,175.10","1,71,182","92,88,63,838.10","25,271"
12-Nov-2023,EQ,"5,450.00","5,457.70","5,435.00","5,424.90","5,448.95","5,449.75","5,448.43","5,989.70","4,175.10","20,112","10,95,78,887.50","3,577"
10-Nov-2023,EQ,"5,439.95","5,450.70","5,372.00","5,457.95","5,423.80","5,424.90","5,416.36","5,989.70","4,175.10","2,28,984","1,24,02,59,187.60","27,559"
09-Nov-2023,EQ,"5,478.90","5,498.95","5,440.00","5,453.55","5,466.00","5,457.95","5,472.68","5,989.70","4,175.10","3,28,532","1,79,79,51,549.40","44,311"
08-Nov-2023,EQ,"5,428.90","5,500.35","5,406.60","5,404.35","5,443.10","5,453.55","5,468.89","5,989.70","4,175.10","4,19,391","2,29,36,04,618.00","46,364"
07-Nov-2023,EQ,"5,374.00","5,473.05","5,319.80","5,338.10","5,411.65","5,404.35","5,425.58","5,989.70","4,175.10","6,99,747","3,79,65,32,429.80","53,982"
06-Nov-2023,EQ,"5,300.00","5,357.15","5,283.20","5,263.05","5,341.25","5,338.10","5,317.84","5,989.70","4,175.10","5,69,497","3,02,84,93,422.05","36,659"
