Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
29-Aug-2022,EQ,815.1,844.6,815.0,837.7,836.2,836.4,833.14,924.65,651.95,"66,52,807","5,54,27,37,701.75","82,794"
26-Aug-2022,EQ,821.0,845.0,817.65,816.0,840.0,837.7,831.86,924.65,651.95,"85,13,113","7,08,17,03,261.85","1,06,196"
25-Aug-2022,EQ,840.5,842.35,812.3,836.3,815.7,816.0,828.21,924.65,651.95,"62,87,921","5,20,76,98,675.55","1,01,327"
24-Aug-2022,EQ,830.25,838.15,817.1,832.5,835.1,836.3,827.42,924.65,651.95,"65,58,722","5,42,67,92,797.10","98,780"
23-Aug-2022,EQ,835.8,857.2,806.1,840.25,836.0,832.5,830.88,924.65,651.95,"1,35,15,300","11,22,96,52,654.90","2,02,356"
22-Aug-2022,EQ,876.2,891.9,837.35,871.8,840.0,840.25,865.77,924.65,651.95,"1,46,93,558","12,72,12,97,876.70","2,12,138"
19-Aug-2022,EQ,837.25,883.9,833.95,833.05,870.0,871.8,867.71,924.65,651.95,"2,45,06,694","21,26,48,15,868.35","3,18,438"
18-Aug-2022,EQ,824.75,836.45,820.45,824.75,832.65,833.05,831.17,924.65,651.95,"38,36,669","3,18,89,13,009.70","66,190"
17-Aug-2022,EQ,827.35,831.95,821.15,824.15,822.95,824.75,827.27,924.65,651.95,"36,94,850","3,05,66,34,987.45","66,223"
16-Aug-2022,EQ,792.3,826.0,791.15,788.35,825.0,824.15,816.49,924.65,651.95,"68,20,860","5,56,91,64,761.35","1,08,092"
12-Aug-2022,EQ,793.5,799.7,785.5,792.75,789.4,788.35,793.05,924.65,651.95,"22,81,608","1,80,94,32,118.90","48,623"
11-Aug-2022,EQ,794.7,799.9,788.3,790.55,793.5,792.75,794.56,924.65,651.95,"21,40,171","1,70,04,87,139.05","55,025"
10-Aug-2022,EQ,803.0,808.0,778.3,801.65,790.5,790.55,789.8,924.65,651.95,"55,41,103","4,37,63,71,742.20","1,09,086"
08-Aug-2022,EQ,812.9,823.0,795.35,810.25,807.0,801.65,809.19,924.65,651.95,"75,19,923","6,08,50,81,499.45","1,21,460"
05-Aug-2022,EQ,811.1,818.7,805.5,807.25,807.7,810.25,812.78,924.65,651.95,"28,07,602","2,28,19,68,340.80","50,813"
04-Aug-2022,EQ,811.05,820.5,796.5,807.2,807.05,807.25,809.56,924.65,651.95,"46,41,779","3,75,77,90,016.80","74,551"
03-Aug-2022,EQ,802.8,809.9,795.35,802.3,807.05,807.2,803.04,924.65,651.95,"33,26,267","2,67,11,38,299.15","58,191"
02-Aug-2022,EQ,800.85,810.4,795.0,801.25,798.15,802.3,804.33,924.65,651.95,"43,93,310","3,53,36,72,588.40","66,514"
01-Aug-2022,EQ,770.0,804.0,765.05,763.7,801.0,801.25,792.65,924.65,651.95,"64,59,641","5,12,02,61,563.55","1,02,039"
29-Jul-2022,EQ,769.0,775.65,758.85,764.5,764.0,763.7,766.8,924.65,651.95,"31,82,798","2,44,05,63,133.50","51,113"
28-Jul-2022,EQ,763.65,768.6,757.65,760.65,764.8,764.5,763.05,924.65,651.95,"26,96,358","2,05,74,54,041.80","49,940"
27-Jul-2022,EQ,748.7,762.2,747.05,749.1,760.05,760.65,757.73,924.65,651.95,"25,39,587","1,92,43,16,344.25","49,601"
26-Jul-2022,EQ,749.9,753.5,745.0,749.95,749.0,749.1,749.52,924.65,651.95,"18,03,260","1,35,15,70,823.65","31,998"
25-Jul-2022,EQ,757.0,757.25,746.05,754.25,748.8,749.95,750.08,924.65,651.95,"15,92,179","1,19,42,61,248.30","38,923"
22-Jul-2022,EQ,757.65,764.95,751.55,754.25,753.05,754.25,757.21,924.65,651.95,"28,54,708","2,16,16,23,595.85","61,042"
21-Jul-2022,EQ,747.7,756.9,741.2,743.55,753.85,754.25,753.41,924.65,651.95,"26,39,283","1,98,84,71,812.20","54,766"
20-Jul-2022,EQ,756.95,756.95,741.9,749.0,743.15,743.55,748.09,924.65,651.95,"21,76,017","1,62,78,49,210.35","43,392"
19-Jul-2022,EQ,736.95,751.8,734.05,739.75,747.85,749.0,746.15,924.65,651.95,"28,64,129","2,13,70,72,252.10","49,888"
18-Jul-2022,EQ,736.95,742.5,732.6,730.9,738.0,739.75,737.99,924.65,651.95,"24,03,691","1,77,39,10,641.85","40,625"
15-Jul-2022,EQ,737.7,738.45,726.1,724.45,729.3,730.9,730.57,924.65,651.95,"41,27,381","3,01,53,41,897.15","61,023"
14-Jul-2022,EQ,729.0,730.8,716.55,726.75,725.9,724.45,723.87,924.65,651.95,"28,59,869","2,07,01,74,898.40","47,911"
13-Jul-2022,EQ,737.05,739.0,724.35,731.9,728.0,726.75,730.34,924.65,651.95,"23,73,553","1,73,34,96,238.00","48,684"
12-Jul-2022,EQ,729.0,742.9,726.35,729.2,730.05,731.9,735.71,924.65,651.95,"58,46,548","4,30,13,36,936.50","81,288"
11-Jul-2022,EQ,715.0,732.0,713.05,715.7,726.35,729.2,724.79,924.65,651.95,"38,14,715","2,76,48,62,425.95","61,284"
08-Jul-2022,EQ,709.9,717.75,706.55,703.6,716.95,715.7,712.19,924.65,651.95,"38,80,791","2,76,38,52,144.90","60,122"
07-Jul-2022,EQ,701.0,707.0,695.0,694.35,703.0,703.6,702.23,924.65,651.95,"28,96,584","2,03,40,64,864.55","41,560"
06-Jul-2022,EQ,678.0,696.3,677.15,678.75,694.0,694.35,688.88,924.65,651.95,"26,34,839","1,81,50,79,308.35","45,641"
05-Jul-2022,EQ,686.45,694.2,676.95,682.0,678.2,678.75,686.1,924.65,651.95,"24,72,875","1,69,66,44,609.20","45,289"
04-Jul-2022,EQ,679.85,684.3,673.1,677.9,683.35,682.0,678.95,924.65,651.95,"18,74,921","1,27,29,84,316.85","32,800"
01-Jul-2022,EQ,670.0,680.0,656.0,672.05,678.3,677.9,668.17,924.65,651.95,"31,51,179","2,10,55,10,565.80","59,519"
30-Jun-2022,EQ,680.55,685.9,666.6,677.8,669.6,672.05,675.93,924.65,651.95,"35,02,799","2,36,76,45,156.70","84,733"
29-Jun-2022,EQ,675.0,684.4,667.0,678.05,676.25,677.8,675.87,924.65,651.95,"33,32,554","2,25,23,71,301.90","43,447"
28-Jun-2022,EQ,681.0,683.8,670.25,687.75,678.65,678.05,676.21,924.65,651.95,"45,96,840","3,10,84,30,327.40","59,005"
27-Jun-2022,EQ,698.0,698.7,684.9,686.4,685.75,687.75,692.53,924.65,651.95,"27,11,512","1,87,78,12,831.95","44,609"
