Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
03-Jun-2024,EQ,"5,986.30","6,018.15","5,812.55","5,839.20","5,862.00","5,851.20","5,895.50","6,874.45","4,726.00","8,04,820","4,74,48,17,961.20","63,312"
31-May-2024,EQ,"5,855.95","5,959.35","5,743.00","5,766.45","5,845.00","5,839.20","5,824.40","6,874.45","4,525.00","13,82,132","8,05,00,90,427.60","1,18,307"
30-May-2024,EQ,"5,900.00","5,901.75","5,750.00","5,903.45","5,786.05","5,766.45","5,804.22","6,874.45","4,525.00","6,43,549","3,73,53,01,810.65","76,993"
29-May-2024,EQ,"5,909.90","5,945.00","5,880.90","5,904.50","5,898.00","5,903.45","5,913.46","6,874.45","4,525.00","3,37,183","1,99,39,19,684.60","28,168"
28-May-2024,EQ,"5,944.15","5,971.45","5,880.30","5,939.30","5,884.00","5,904.50","5,904.18","6,874.45","4,525.00","3,14,362","1,85,60,48,606.65","35,672"
27-May-2024,EQ,"5,950.00","5,959.50","5,918.00","5,914.35","5,938.00","5,939.30","5,938.88","6,874.45","4,525.00","1,89,637","1,12,62,31,786.30","20,474"
24-May-2024,EQ,"5,938.30","5,971.85","5,867.00","5,970.05","5,970.00","5,914.35","5,900.24","6,874.45","4,451.95","6,08,807","3,59,21,09,667.90","45,832"
23-May-2024,EQ,"5,878.45","5,991.45","5,860.60","5,868.15","5,950.00","5,970.05","5,943.72","6,874.45","4,451.95","3,08,200","1,83,18,53,654.75","63,460"
22-May-2024,EQ,"5,958.60","5,958.60","5,844.95","5,948.25","5,870.00","5,868.15","5,869.94","6,874.45","4,451.95","7,35,701","4,31,85,20,220.45","42,661"
21-May-2024,EQ,"6,000.00","6,041.90","5,920.40","5,953.95","5,932.30","5,948.25","5,969.64","6,874.45","4,451.95","6,06,639","3,62,14,15,377.85","48,781"
18-May-2024,EQ,"5,932.00","5,988.00","5,913.80","5,953.05","5,955.00","5,953.95","5,949.65","6,874.45","4,410.25","11,673","6,94,50,262.20","2,331"
17-May-2024,EQ,"5,925.00","5,973.00","5,910.10","5,931.70","5,944.80","5,953.05","5,950.68","6,874.45","4,410.25","2,67,904","1,59,42,11,710.05","36,770"
16-May-2024,EQ,"5,890.00","5,944.50","5,850.00","5,848.80","5,920.00","5,931.70","5,902.37","6,874.45","4,410.25","3,78,026","2,23,12,50,296.15","86,277"
15-May-2024,EQ,"5,869.95","5,883.45","5,820.00","5,862.80","5,854.80","5,848.80","5,853.44","6,874.45","4,410.25","5,09,306","2,98,11,92,221.80","50,542"
14-May-2024,EQ,"5,855.00","5,894.65","5,740.00","5,830.15","5,868.80","5,862.80","5,813.03","6,874.45","4,410.25","5,58,136","3,24,44,60,714.30","37,429"
13-May-2024,EQ,"5,820.00","5,842.40","5,790.20","5,842.45","5,830.85","5,830.15","5,818.67","6,874.45","4,410.25","3,48,407","2,02,72,66,510.10","48,166"
10-May-2024,EQ,"5,819.95","5,881.00","5,753.25","5,806.40","5,840.00","5,842.45","5,822.01","6,874.45","4,410.25","3,72,227","2,16,71,07,841.95","41,647"
09-May-2024,EQ,"5,859.90","5,892.00","5,790.00","5,846.50","5,813.90","5,806.40","5,830.92","6,874.45","4,410.25","5,98,157","3,48,78,04,903.20","84,050"
08-May-2024,EQ,"5,892.00","5,910.00","5,812.65","5,900.25","5,848.95","5,846.50","5,845.36","6,874.45","4,410.25","5,11,587","2,99,04,09,820.30","57,080"
07-May-2024,EQ,"6,080.00","6,080.00","5,856.40","6,056.70","5,900.00","5,900.25","5,932.99","6,874.45","4,410.25","4,55,928","2,70,50,16,213.20","71,689"
06-May-2024,EQ,"6,050.00","6,086.15","5,986.20","6,009.60","6,066.50","6,056.70","6,037.62","6,874.45","4,410.25","4,19,144","2,53,06,33,780.00","57,545"
03-May-2024,EQ,"6,000.00","6,027.70","5,960.05","5,958.55","6,014.00","6,009.60","5,998.16","6,874.45","4,410.25","5,63,849","3,38,20,56,887.10","62,357"
02-May-2024,EQ,"5,947.10","6,000.00","5,939.45","5,947.10","5,951.00","5,958.55","5,961.92","6,874.45","4,410.25","5,72,406","3,41,26,40,321.85","90,273"
30-Apr-2024,EQ,"6,000.00","6,023.00","5,901.00","5,968.35","5,957.70","5,947.10","5,967.12","6,874.45","4,410.25","10,40,838","6,21,08,02,468.45","1,04,572"
29-Apr-2024,EQ,"6,200.00","6,200.00","5,733.00","6,258.60","5,966.90","5,968.35","5,906.17","6,874.45","4,410.25","27,85,015","16,44,87,84,399.90","2,43,491"
26-Apr-2024,EQ,"6,380.00","6,380.00","6,251.05","6,384.10","6,260.70","6,258.60","6,287.00","6,874.45","4,362.30","2,61,065","1,64,13,15,289.95","44,167"
25-Apr-2024,EQ,"6,280.00","6,402.20","6,168.85","6,283.35","6,360.00","6,384.10","6,305.25","6,874.45","4,362.30","5,20,353","3,28,09,58,056.85","80,127"
24-Apr-2024,EQ,"6,229.90","6,310.50","6,186.15","6,194.90","6,266.75","6,283.35","6,265.90","6,874.45","4,362.30","2,07,837","1,30,22,85,570.30","28,947"
23-Apr-2024,EQ,"6,241.50","6,303.80","6,181.00","6,238.55","6,185.00","6,194.90","6,224.79","6,874.45","4,362.30","2,17,146","1,35,16,87,726.90","34,877"
22-Apr-2024,EQ,"6,154.50","6,258.00","6,150.00","6,169.55","6,237.00","6,238.55","6,214.12","6,874.45","4,362.30","1,97,001","1,22,41,88,494.45","32,485"
19-Apr-2024,EQ,"6,140.00","6,199.00","6,050.00","6,074.15","6,155.00","6,169.55","6,135.88","6,874.45","4,221.55","5,60,178","3,43,71,84,169.70","70,595"
18-Apr-2024,EQ,"6,306.10","6,334.40","6,053.20","6,334.75","6,100.00","6,074.15","6,177.72","6,874.45","4,221.55","5,18,459","3,20,28,94,821.10","85,544"
16-Apr-2024,EQ,"6,299.95","6,347.60","6,202.00","6,303.15","6,325.00","6,334.75","6,276.54","6,874.45","4,221.55","2,90,190","1,82,13,89,631.80","42,986"
15-Apr-2024,EQ,"6,325.10","6,399.10","6,283.00","6,406.55","6,308.00","6,303.15","6,324.20","6,874.45","4,221.55","2,51,305","1,58,93,04,099.15","26,050"
12-Apr-2024,EQ,"6,450.00","6,477.90","6,362.70","6,489.85","6,414.00","6,406.55","6,416.23","6,874.45","4,187.30","4,50,885","2,89,29,82,846.55","48,966"
10-Apr-2024,EQ,"6,505.05","6,515.90","6,451.00","6,505.05","6,480.00","6,489.85","6,482.79","6,874.45","4,187.30","1,74,947","1,13,41,45,014.00","32,576"
09-Apr-2024,EQ,"6,347.80","6,540.00","6,330.95","6,307.75","6,505.10","6,505.05","6,460.80","6,874.45","4,187.30","5,92,624","3,82,88,26,977.55","75,400"
08-Apr-2024,EQ,"6,397.75","6,397.75","6,280.00","6,397.75","6,319.00","6,307.75","6,302.44","6,874.45","4,187.30","4,91,584","3,09,81,79,805.25","35,028"
05-Apr-2024,EQ,"6,440.60","6,480.00","6,381.55","6,440.60","6,398.00","6,397.75","6,410.47","6,874.45","4,168.00","2,39,001","1,53,21,09,608.05","27,209"
04-Apr-2024,EQ,"6,425.00","6,475.00","6,326.40","6,375.05","6,452.00","6,440.60","6,391.49","6,874.45","4,168.00","5,47,885","3,50,18,01,208.75","99,221"
03-Apr-2024,EQ,"6,399.55","6,409.00","6,311.00","6,419.75","6,362.00","6,375.05","6,362.76","6,874.45","4,168.00","2,89,202","1,84,01,23,621.35","37,843"
02-Apr-2024,EQ,"6,469.50","6,469.50","6,404.20","6,457.25","6,410.00","6,419.75","6,423.71","6,874.45","4,168.00","2,13,898","1,37,40,18,121.95","27,850"
01-Apr-2024,EQ,"6,401.00","6,557.00","6,372.75","6,356.80","6,480.00","6,457.25","6,480.03","6,874.45","4,168.00","4,40,465","2,85,42,25,929.45","61,862"
28-Mar-2024,EQ,"6,231.45","6,425.60","6,112.50","6,231.45","6,348.00","6,356.80","6,325.60","6,874.45","4,168.00","8,18,070","5,17,47,86,731.95","93,469"
27-Mar-2024,EQ,"6,355.00","6,399.40","6,220.00","6,322.45","6,225.00","6,231.45","6,258.24","6,874.45","4,168.00","6,03,420","3,77,63,49,083.40","68,965"
26-Mar-2024,EQ,"6,398.00","6,463.45","6,309.50","6,375.90","6,325.00","6,322.45","6,378.45","6,874.45","4,168.00","6,29,120","4,01,28,10,772.45","57,659"
22-Mar-2024,EQ,"6,169.15","6,390.90","6,168.70","6,182.50","6,365.00","6,375.90","6,310.16","6,874.45","4,168.00","7,27,548","4,59,09,43,714.65","72,882"
21-Mar-2024,EQ,"6,189.90","6,214.40","6,105.60","6,174.05","6,170.10","6,182.50","6,173.76","6,874.45","4,168.00","3,50,032","2,16,10,12,049.00","50,519"
20-Mar-2024,EQ,"6,148.00","6,200.70","6,073.45","6,113.20","6,187.80","6,174.05","6,150.04","6,874.45","4,168.00","4,13,963","2,54,58,88,673.65","55,073"
19-Mar-2024,EQ,"6,077.00","6,125.70","6,034.05","6,136.55","6,110.00","6,113.20","6,086.34","6,874.45","4,168.00","5,42,392","3,30,11,82,677.20","35,670"
18-Mar-2024,EQ,"5,997.75","6,144.95","5,978.65","5,983.20","6,140.60","6,136.55","6,089.65","6,874.45","4,168.00","4,19,258","2,55,31,34,032.95","43,041"
15-Mar-2024,EQ,"6,015.00","6,030.85","5,941.60","6,023.15","6,005.00","5,983.20","5,992.23","6,874.45","4,168.00","7,64,270","4,57,96,82,671.60","67,474"
14-Mar-2024,EQ,"6,008.40","6,095.00","5,980.00","6,008.40","6,034.90","6,023.15","6,039.21","6,874.45","4,168.00","4,39,181","2,65,23,08,010.80","65,061"
13-Mar-2024,EQ,"6,180.00","6,180.00","5,956.05","6,144.80","6,023.00","6,008.40","6,039.17","6,874.45","4,168.00","3,56,191","2,15,10,97,958.65","56,877"
12-Mar-2024,EQ,"6,240.00","6,274.25","6,107.50","6,204.70","6,139.65","6,144.80","6,178.63","6,874.45","4,168.00","4,82,112","2,97,87,89,424.45","58,195"
11-Mar-2024,EQ,"6,048.80","6,225.00","6,036.10","6,048.80","6,210.00","6,204.70","6,162.39","6,874.45","4,168.00","5,21,556","3,21,40,32,580.25","52,689"
07-Mar-2024,EQ,"6,065.50","6,142.85","6,032.00","6,054.30","6,066.00","6,048.80","6,093.96","6,874.45","4,168.00","7,38,112","4,49,80,27,939.50","57,466"
06-Mar-2024,EQ,"6,025.00","6,078.90","5,945.00","6,061.10","6,064.05","6,054.30","6,026.60","6,874.45","4,168.00","5,88,776","3,54,83,15,836.95","56,347"
05-Mar-2024,EQ,"6,035.05","6,103.50","5,976.20","6,033.30","6,050.00","6,061.10","6,047.92","6,874.45","4,168.00","7,24,456","4,38,14,49,712.90","59,621"
04-Mar-2024,EQ,"6,145.00","6,171.75","6,022.85","6,133.30","6,050.00","6,033.30","6,076.85","6,874.45","4,168.00","5,51,616","3,35,20,84,969.40","49,138"
02-Mar-2024,EQ,"6,169.95","6,169.95","6,119.95","6,085.40","6,133.80","6,133.30","6,145.40","6,874.45","4,168.00","33,927","20,84,95,030.20","3,416"
01-Mar-2024,EQ,"6,102.00","6,107.00","5,941.85","6,101.60","6,082.20","6,085.40","6,045.22","6,874.45","4,168.00","17,49,136","10,57,39,20,389.90","1,62,575"
29-Feb-2024,EQ,"6,392.55","6,392.55","6,062.05","6,362.35","6,120.00","6,101.60","6,146.53","6,874.45","4,168.00","15,43,361","9,48,63,13,955.05","1,32,773"
28-Feb-2024,EQ,"6,630.00","6,630.00","6,345.30","6,620.60","6,370.80","6,362.35","6,432.59","6,874.45","4,168.00","5,36,602","3,45,17,39,472.65","69,956"
27-Feb-2024,EQ,"6,588.00","6,668.45","6,570.00","6,584.00","6,617.00","6,620.60","6,623.93","6,874.45","4,168.00","3,13,760","2,07,83,23,487.20","34,516"
26-Feb-2024,EQ,"6,769.95","6,791.75","6,570.90","6,774.05","6,596.75","6,584.00","6,642.72","6,874.45","4,168.00","4,53,443","3,01,20,92,997.45","48,494"
23-Feb-2024,EQ,"6,779.00","6,786.80","6,723.10","6,769.20","6,751.00","6,774.05","6,759.29","6,874.45","4,168.00","3,52,524","2,38,28,13,253.15","42,270"
22-Feb-2024,EQ,"6,765.00","6,874.45","6,690.05","6,760.15","6,756.80","6,769.20","6,782.26","6,874.45","4,168.00","5,64,432","3,82,81,22,203.90","90,045"
21-Feb-2024,EQ,"6,784.95","6,821.95","6,717.30","6,759.45","6,759.65","6,760.15","6,781.65","6,821.95","4,168.00","5,37,325","3,64,39,48,340.25","44,871"
20-Feb-2024,EQ,"6,667.50","6,785.00","6,637.85","6,657.15","6,748.00","6,759.45","6,732.31","6,785.00","4,168.00","5,59,251","3,76,50,51,424.40","56,673"
19-Feb-2024,EQ,"6,620.00","6,675.95","6,511.05","6,600.55","6,647.25","6,657.15","6,617.01","6,775.00","4,168.00","3,34,607","2,21,40,98,141.25","35,317"
16-Feb-2024,EQ,"6,631.05","6,660.45","6,525.10","6,627.60","6,600.00","6,600.55","6,570.56","6,775.00","4,168.00","3,91,508","2,57,24,25,358.65","58,460"
15-Feb-2024,EQ,"6,750.00","6,764.40","6,585.60","6,754.10","6,630.00","6,627.60","6,651.78","6,775.00","4,168.00","4,46,114","2,96,74,52,596.30","76,394"
14-Feb-2024,EQ,"6,718.80","6,775.00","6,700.00","6,718.90","6,755.95","6,754.10","6,743.64","6,775.00","4,168.00","4,52,781","3,05,33,94,293.30","59,985"
13-Feb-2024,EQ,"6,614.45","6,740.00","6,598.25","6,614.45","6,738.00","6,718.90","6,703.13","6,740.00","4,168.00","5,21,773","3,49,75,12,164.90","70,490"
12-Feb-2024,EQ,"6,464.90","6,677.80","6,375.00","6,437.35","6,604.70","6,614.45","6,583.23","6,677.80","4,168.00","7,09,946","4,67,37,39,974.95","70,860"
09-Feb-2024,EQ,"6,269.40","6,473.95","6,213.60","6,231.00","6,433.75","6,437.35","6,342.08","6,473.95","4,168.00","9,33,104","5,91,78,16,919.40","79,591"
08-Feb-2024,EQ,"6,201.50","6,363.20","6,150.00","6,177.95","6,216.70","6,231.00","6,226.87","6,428.70","4,168.00","7,94,455","4,94,69,67,729.45","1,00,128"
07-Feb-2024,EQ,"6,237.75","6,248.85","6,155.00","6,197.30","6,170.00","6,177.95","6,188.60","6,428.70","4,168.00","3,23,738","2,00,34,84,778.95","42,889"
06-Feb-2024,EQ,"6,259.95","6,297.90","6,155.05","6,234.50","6,198.00","6,197.30","6,203.98","6,428.70","4,168.00","3,26,654","2,02,65,54,372.45","65,412"
05-Feb-2024,EQ,"6,320.55","6,346.60","6,209.20","6,320.55","6,235.20","6,234.50","6,270.05","6,428.70","4,168.00","1,47,909","92,73,96,574.25","28,708"
02-Feb-2024,EQ,"6,320.00","6,359.05","6,291.30","6,287.95","6,320.00","6,320.55","6,323.05","6,428.70","4,123.00","2,39,428","1,51,39,14,774.20","34,564"
01-Feb-2024,EQ,"6,289.65","6,377.00","6,267.80","6,352.95","6,290.00","6,287.95","6,325.15","6,428.70","4,123.00","2,55,111","1,61,36,16,059.20","57,739"
31-Jan-2024,EQ,"6,280.00","6,371.65","6,255.55","6,309.80","6,322.30","6,352.95","6,314.97","6,428.70","4,123.00","4,99,281","3,15,29,46,096.05","36,987"
30-Jan-2024,EQ,"6,331.00","6,387.85","6,283.80","6,329.75","6,316.00","6,309.80","6,328.76","6,428.70","4,123.00","3,04,312","1,92,59,18,250.60","35,311"
29-Jan-2024,EQ,"6,199.05","6,349.00","6,177.80","6,168.85","6,349.00","6,329.75","6,290.86","6,428.70","4,123.00","5,54,591","3,48,88,52,440.60","66,178"
25-Jan-2024,EQ,"6,210.05","6,238.20","6,119.10","6,213.35","6,198.80","6,168.85","6,177.18","6,428.70","4,123.00","3,37,391","2,08,41,24,703.10","37,756"
24-Jan-2024,EQ,"6,153.55","6,230.00","6,083.35","6,153.75","6,210.05","6,213.35","6,159.29","6,428.70","4,123.00","4,35,151","2,68,02,23,241.15","51,646"
23-Jan-2024,EQ,"6,428.00","6,428.70","6,133.65","6,122.55","6,133.65","6,153.75","6,217.08","6,428.70","4,123.00","9,82,889","6,11,07,01,734.45","80,005"
20-Jan-2024,EQ,"6,120.00","6,220.00","6,073.00","6,094.65","6,107.50","6,122.55","6,162.68","6,220.00","4,123.00","2,49,694","1,53,87,85,330.15","28,577"
19-Jan-2024,EQ,"5,987.00","6,120.00","5,951.00","5,990.85","6,120.00","6,094.65","6,029.03","6,120.00","4,123.00","3,26,813","1,97,03,64,459.65","49,226"
18-Jan-2024,EQ,"5,959.00","6,028.95","5,838.00","5,925.90","5,988.95","5,990.85","5,961.47","6,028.95","4,123.00","5,91,170","3,52,42,42,871.20","78,006"
17-Jan-2024,EQ,"5,872.85","5,980.35","5,831.25","5,904.55","5,980.35","5,925.90","5,931.35","5,980.35","4,123.00","3,78,205","2,24,32,66,719.45","58,741"
16-Jan-2024,EQ,"5,882.00","5,967.45","5,829.00","5,896.40","5,905.00","5,904.55","5,918.29","5,967.45","4,123.00","3,47,797","2,05,83,63,308.85","44,819"
15-Jan-2024,EQ,"5,835.00","5,924.15","5,804.00","5,795.70","5,885.00","5,896.40","5,880.64","5,924.15","4,123.00","3,75,458","2,20,79,34,567.45","47,299"
12-Jan-2024,EQ,"5,870.00","5,922.00","5,742.85","5,869.90","5,807.45","5,795.70","5,813.44","5,922.00","4,123.00","2,50,919","1,45,87,01,365.15","31,885"
11-Jan-2024,EQ,"5,804.00","5,892.00","5,802.25","5,800.90","5,861.75","5,869.90","5,851.69","5,892.00","4,123.00","2,13,210","1,24,76,38,723.60","32,232"
10-Jan-2024,EQ,"5,800.00","5,819.30","5,721.30","5,797.65","5,797.10","5,800.90","5,771.05","5,849.00","4,123.00","2,39,740","1,38,35,50,762.90","27,394"
09-Jan-2024,EQ,"5,702.20","5,849.00","5,674.70","5,682.00","5,800.00","5,797.65","5,792.02","5,849.00","4,123.00","3,29,437","1,90,81,05,954.30","44,351"
08-Jan-2024,EQ,"5,750.00","5,774.85","5,640.00","5,754.25","5,685.85","5,682.00","5,683.95","5,839.95","4,123.00","1,57,009","89,24,31,667.35","25,385"
05-Jan-2024,EQ,"5,762.20","5,808.80","5,715.00","5,762.20","5,745.60","5,754.25","5,772.24","5,839.95","4,123.00","1,44,894","83,63,63,423.50","22,461"
04-Jan-2024,EQ,"5,768.30","5,839.95","5,731.50","5,768.30","5,754.25","5,762.20","5,775.75","5,839.95","4,123.00","2,20,702","1,27,47,20,229.40","33,455"
03-Jan-2024,EQ,"5,730.00","5,786.00","5,673.05","5,746.35","5,777.00","5,768.30","5,727.53","5,786.00","4,123.00","1,98,997","1,13,97,60,467.80","30,323"
02-Jan-2024,EQ,"5,738.10","5,782.65","5,680.00","5,750.05","5,744.40","5,746.35","5,733.17","5,782.65","4,123.00","1,66,449","95,42,79,776.85","22,985"
01-Jan-2024,EQ,"5,741.00","5,765.00","5,707.85","5,704.10","5,734.00","5,750.05","5,739.62","5,770.00","4,123.00","1,27,030","72,91,03,627.85","16,790"
29-Dec-2023,EQ,"5,740.00","5,758.95","5,677.30","5,760.50","5,708.00","5,704.10","5,701.32","5,770.00","4,123.00","3,25,682","1,85,68,16,229.00","33,076"
28-Dec-2023,EQ,"5,675.00","5,770.00","5,674.75","5,687.45","5,751.20","5,760.50","5,737.55","5,770.00","4,123.00","5,68,149","3,25,97,84,923.45","73,766"
27-Dec-2023,EQ,"5,635.00","5,715.00","5,615.60","5,633.15","5,665.40","5,687.45","5,677.14","5,715.00","4,123.00","3,07,177","1,74,38,88,094.40","50,257"
26-Dec-2023,EQ,"5,541.40","5,645.00","5,526.15","5,541.40","5,631.75","5,633.15","5,613.61","5,689.00","4,123.00","2,43,281","1,36,56,84,514.90","32,939"
22-Dec-2023,EQ,"5,510.00","5,549.00","5,462.70","5,475.85","5,540.00","5,541.40","5,510.02","5,689.00","4,123.00","2,20,537","1,21,51,63,114.75","30,817"
21-Dec-2023,EQ,"5,344.00","5,553.00","5,284.85","5,402.20","5,504.40","5,475.85","5,447.45","5,689.00","4,123.00","4,87,514","2,65,57,06,431.30","76,616"
20-Dec-2023,EQ,"5,555.50","5,605.80","5,375.10","5,555.50","5,394.00","5,402.20","5,524.63","5,689.00","4,123.00","4,37,044","2,41,45,04,980.00","51,266"
19-Dec-2023,EQ,"5,508.80","5,675.35","5,503.70","5,498.65","5,552.00","5,555.50","5,582.11","5,689.00","4,123.00","6,82,732","3,81,10,82,193.30","65,271"
18-Dec-2023,EQ,"5,550.50","5,607.75","5,494.00","5,551.20","5,494.00","5,498.65","5,529.30","5,689.00","4,123.00","4,28,321","2,36,83,16,728.60","37,569"
15-Dec-2023,EQ,"5,530.00","5,588.00","5,500.00","5,515.90","5,556.90","5,551.20","5,543.60","5,689.00","4,123.00","3,49,758","1,93,89,16,748.55","39,160"
14-Dec-2023,EQ,"5,494.80","5,532.95","5,452.10","5,426.75","5,530.00","5,515.90","5,493.34","5,689.00","4,123.00","4,90,550","2,69,47,58,422.10","57,255"
13-Dec-2023,EQ,"5,402.95","5,452.00","5,369.40","5,428.95","5,444.50","5,426.75","5,399.35","5,689.00","4,123.00","4,76,781","2,57,43,06,843.40","50,920"
12-Dec-2023,EQ,"5,550.00","5,550.00","5,403.20","5,547.35","5,430.90","5,428.95","5,473.90","5,689.00","4,123.00","6,15,205","3,36,75,71,251.30","43,998"
11-Dec-2023,EQ,"5,550.00","5,555.35","5,490.00","5,555.35","5,551.00","5,547.35","5,532.09","5,689.00","4,123.00","2,38,128","1,31,73,44,456.30","40,835"
08-Dec-2023,EQ,"5,495.00","5,572.55","5,439.05","5,461.40","5,540.00","5,555.35","5,505.24","5,689.00","4,123.00","4,56,382","2,51,24,93,294.30","54,764"
07-Dec-2023,EQ,"5,490.25","5,519.80","5,441.50","5,543.10","5,457.00","5,461.40","5,467.71","5,689.00","4,123.00","5,10,609","2,79,18,60,835.60","66,845"
06-Dec-2023,EQ,"5,534.15","5,639.00","5,508.75","5,580.20","5,549.00","5,543.10","5,558.73","5,689.00","4,123.00","5,74,427","3,19,30,85,684.25","43,834"
05-Dec-2023,EQ,"5,610.00","5,689.00","5,525.00","5,622.55","5,588.00","5,580.20","5,592.64","5,689.00","4,123.00","7,87,929","4,40,66,01,310.45","85,393"
04-Dec-2023,EQ,"5,626.00","5,658.25","5,569.60","5,591.15","5,621.05","5,622.55","5,619.87","5,687.65","4,123.00","9,36,113","5,26,08,36,877.30","65,087"
01-Dec-2023,EQ,"5,550.00","5,687.65","5,530.35","5,528.95","5,575.15","5,591.15","5,595.55","5,687.65","4,123.00","5,46,990","3,06,07,10,197.35","47,461"
30-Nov-2023,EQ,"5,382.00","5,550.00","5,382.00","5,421.95","5,549.00","5,528.95","5,504.94","5,595.00","4,123.00","7,75,261","4,26,77,67,133.15","63,666"
29-Nov-2023,EQ,"5,372.10","5,435.00","5,364.50","5,366.80","5,434.90","5,421.95","5,406.73","5,595.00","4,123.00","2,77,119","1,49,83,07,094.65","33,943"
28-Nov-2023,EQ,"5,401.30","5,424.85","5,341.00","5,401.30","5,370.05","5,366.80","5,363.24","5,595.00","4,123.00","3,62,746","1,94,54,92,367.45","44,260"
24-Nov-2023,EQ,"5,493.00","5,493.00","5,395.00","5,493.95","5,408.70","5,401.30","5,430.21","5,595.00","4,123.00","2,70,183","1,46,71,49,154.30","32,571"
23-Nov-2023,EQ,"5,530.00","5,550.00","5,473.30","5,532.00","5,487.05","5,493.95","5,505.39","5,595.00","4,123.00","2,34,584","1,29,14,76,185.65","32,551"
22-Nov-2023,EQ,"5,467.00","5,539.95","5,439.15","5,466.80","5,530.00","5,532.00","5,504.80","5,595.00","4,123.00","3,02,473","1,66,50,52,191.35","31,350"
21-Nov-2023,EQ,"5,500.00","5,520.30","5,422.40","5,473.95","5,457.60","5,466.80","5,463.17","5,595.00","4,123.00","3,82,979","2,09,22,79,310.80","39,335"
20-Nov-2023,EQ,"5,475.00","5,595.00","5,455.05","5,478.95","5,481.00","5,473.95","5,513.94","5,595.00","4,123.00","5,26,567","2,90,34,56,910.20","45,335"
17-Nov-2023,EQ,"5,332.20","5,493.35","5,306.15","5,338.75","5,485.00","5,478.95","5,443.61","5,493.35","4,123.00","7,35,541","4,00,39,99,676.80","69,714"
16-Nov-2023,EQ,"5,224.00","5,368.00","5,201.75","5,224.95","5,332.20","5,338.75","5,305.38","5,368.00","4,123.00","4,49,045","2,38,23,55,864.00","60,107"
15-Nov-2023,EQ,"5,283.85","5,295.00","5,207.00","5,220.65","5,227.00","5,224.95","5,229.88","5,364.00","4,123.00","3,56,675","1,86,53,66,368.90","49,934"
