Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
02-Feb-2024,EQ,577.0,589.0,573.1,571.25,584.0,583.5,579.91,620.5,381.0,"71,45,858","4,14,39,32,747.65","1,17,811"
01-Feb-2024,EQ,578.0,581.8,570.3,579.35,571.4,571.25,574.98,620.5,381.0,"35,09,803","2,01,80,52,441.45","1,04,452"
31-Jan-2024,EQ,569.2,580.6,568.25,569.25,579.45,579.35,576.46,620.5,381.0,"56,44,545","3,25,38,50,810.80","81,221"
30-Jan-2024,EQ,569.95,584.3,567.25,567.9,569.5,569.25,577.28,620.5,381.0,"79,68,815","4,60,02,32,130.80","91,995"
29-Jan-2024,EQ,568.0,571.95,562.0,567.2,569.2,567.9,567.21,620.5,381.0,"51,26,212","2,90,76,55,476.85","79,234"
25-Jan-2024,EQ,566.5,570.0,558.4,565.15,567.7,567.2,564.3,620.5,381.0,"53,66,990","3,02,85,77,164.75","88,536"
24-Jan-2024,EQ,550.0,566.8,547.0,541.4,566.75,565.15,562.12,620.5,381.0,"86,19,429","4,84,51,59,264.35","1,84,843"
23-Jan-2024,EQ,558.0,561.8,537.6,561.05,541.3,541.4,549.47,620.5,381.0,"78,67,972","4,32,32,45,387.00","1,14,459"
20-Jan-2024,EQ,561.0,566.75,558.35,557.1,560.4,561.05,562.23,620.5,381.0,"15,02,352","84,46,63,565.65","27,138"
19-Jan-2024,EQ,556.5,561.0,554.5,554.9,557.0,557.1,557.38,620.5,381.0,"44,51,789","2,48,13,25,083.90","1,31,783"
18-Jan-2024,EQ,560.25,561.35,547.8,560.25,555.4,554.9,554.48,620.5,381.0,"37,84,905","2,09,86,62,172.60","84,700"
17-Jan-2024,EQ,570.95,572.7,558.1,579.55,560.65,560.25,564.45,620.5,381.0,"61,48,035","3,47,02,70,334.25","1,53,059"
16-Jan-2024,EQ,575.95,584.85,569.45,574.65,579.5,579.55,578.83,620.5,381.0,"51,87,155","3,00,24,72,444.50","96,128"
15-Jan-2024,EQ,585.85,586.0,572.25,582.05,575.1,574.65,575.93,620.5,381.0,"37,78,987","2,17,64,28,651.20","89,086"
12-Jan-2024,EQ,581.0,585.5,575.75,576.95,582.0,582.05,581.88,620.5,381.0,"24,40,863","1,42,02,98,742.30","52,131"
11-Jan-2024,EQ,582.95,587.0,575.5,580.05,578.4,576.95,580.46,620.5,381.0,"38,99,383","2,26,34,49,077.50","73,392"
10-Jan-2024,EQ,576.0,582.0,570.65,575.95,580.0,580.05,575.8,620.5,381.0,"24,08,792","1,38,69,78,919.30","56,991"
09-Jan-2024,EQ,581.95,584.9,573.6,577.65,575.5,575.95,578.18,620.5,381.0,"53,14,029","3,07,24,70,994.85","1,11,696"
08-Jan-2024,EQ,587.0,592.5,576.45,587.0,577.4,577.65,580.93,620.5,381.0,"44,25,767","2,57,10,62,938.40","62,144"
