Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
03-Jun-2024,EQ,963.00,963.00,934.00,923.00,951.50,950.45,945.99,"1,065.60",537.9,"1,23,14,329","11,64,91,70,721.05","3,03,950"
31-May-2024,EQ,931.65,937.25,920.10,923.95,924.50,923.00,926.90,"1,065.60",516.4,"1,42,89,102","13,24,45,60,246.05","2,92,240"
30-May-2024,EQ,943.50,951.45,921.00,943.60,929.35,923.95,932.76,"1,065.60",516.4,"1,01,70,912","9,48,70,37,493.15","3,12,135"
29-May-2024,EQ,946.95,950.50,938.80,947.55,943.50,943.60,944.04,"1,065.60",516.4,"81,84,019","7,72,60,12,188.20","2,35,178"
28-May-2024,EQ,959.00,961.90,946.00,958.50,947.45,947.55,951.76,"1,065.60",516.4,"66,18,946","6,29,96,51,307.05","1,97,988"
27-May-2024,EQ,964.90,966.45,952.00,960.55,959.20,958.50,960.65,"1,065.60",516.4,"69,16,555","6,64,43,93,473.10","1,74,172"
24-May-2024,EQ,962.50,970.95,958.00,962.35,958.90,960.55,965.97,"1,065.60",509.1,"95,90,588","9,26,42,65,969.40","2,55,338"
23-May-2024,EQ,950.00,963.45,945.05,947.50,962.45,962.35,955.16,"1,065.60",509.1,"1,12,11,074","10,70,83,62,879.35","2,57,170"
22-May-2024,EQ,952.00,954.90,942.55,951.30,947.95,947.50,948.59,"1,065.60",509.1,"94,95,279","9,00,71,05,777.45","2,43,237"
21-May-2024,EQ,954.00,956.65,948.70,953.95,950.50,951.30,952.23,"1,065.60",509.1,"1,00,55,258","9,57,49,46,020.95","3,08,306"
18-May-2024,EQ,950.00,958.00,947.00,945.70,954.00,953.95,951.58,"1,065.60",504.75,"19,30,324","1,83,68,62,132.25","46,830"
17-May-2024,EQ,944.00,953.40,941.00,936.40,944.95,945.70,946.87,"1,065.60",504.75,"1,32,05,512","12,50,39,51,677.20","3,45,592"
16-May-2024,EQ,953.20,954.40,919.00,947.30,939.20,936.40,932.31,"1,065.60",504.75,"3,12,40,770","29,12,60,84,706.15","9,91,302"
15-May-2024,EQ,970.95,972.95,945.10,964.65,946.00,947.30,955.59,"1,065.60",504.75,"1,96,68,239","18,79,47,94,488.80","5,52,332"
