Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
07-Oct-2022,EQ,103.3,103.5,101.9,103.55,103.2,103.3,102.58,"1,426.55",95.0,"3,60,80,875","3,70,10,16,169.55","1,53,167"
06-Oct-2022,EQ,102.0,103.8,101.75,101.15,103.35,103.55,103.14,"1,426.55",95.0,"4,81,69,310","4,96,83,84,709.85","2,03,945"
04-Oct-2022,EQ,100.3,101.5,100.0,98.35,101.4,101.15,100.8,"1,426.55",95.0,"4,01,86,702","4,05,07,87,705.90","1,99,183"
03-Oct-2022,EQ,99.6,99.65,98.0,99.3,98.3,98.35,98.53,"1,426.55",95.0,"3,72,82,313","3,67,33,72,459.55","1,80,577"
30-Sep-2022,EQ,96.85,100.4,95.7,96.85,99.6,99.3,98.18,"1,426.55",95.0,"6,64,36,616","6,52,27,17,206.05","2,31,910"
29-Sep-2022,EQ,97.0,98.25,96.4,95.2,96.95,96.85,97.21,"1,426.55",95.0,"6,08,84,592","5,91,85,16,554.85","2,36,749"
28-Sep-2022,EQ,96.55,97.85,95.0,97.65,95.2,95.2,96.49,"1,426.55",95.0,"7,17,24,106","6,92,08,43,177.90","3,47,116"
27-Sep-2022,EQ,101.35,101.35,96.5,99.85,97.95,97.65,97.97,"1,426.55",96.5,"10,49,49,032","10,28,14,58,412.55","4,18,818"
26-Sep-2022,EQ,104.4,104.45,98.5,104.3,99.9,99.85,100.13,"1,426.55",97.15,"10,12,91,962","10,14,26,72,607.35","5,52,989"
23-Sep-2022,EQ,106.2,107.9,103.75,103.6,104.4,104.3,105.16,"1,426.55",97.15,"10,97,65,520","11,54,28,51,207.85","3,52,158"
22-Sep-2022,EQ,104.45,105.3,103.5,104.45,103.75,103.6,104.11,"1,426.55",97.15,"6,13,80,323","6,39,04,76,684.45","1,83,741"
21-Sep-2022,EQ,105.8,107.2,104.3,105.8,104.45,104.45,105.64,"1,426.55",97.15,"4,61,42,823","4,87,43,75,519.40","1,70,849"
20-Sep-2022,EQ,104.2,106.35,104.0,103.1,106.05,105.8,105.45,"1,426.55",97.15,"5,21,40,254","5,49,81,77,496.75","1,79,678"
19-Sep-2022,EQ,106.2,106.2,103.0,105.7,103.2,103.1,104.19,"1,426.55",97.15,"5,11,46,568","5,32,90,92,149.05","2,91,377"
