Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
14-Mar-2023,EQ,678.0,682.8,667.7,675.6,673.6,672.05,675.2,790.0,520.05,"15,55,671","1,05,03,81,509.45","44,237"
13-Mar-2023,EQ,682.8,691.45,673.05,679.4,677.3,675.6,682.35,790.0,520.05,"16,02,921","1,09,37,60,567.15","41,852"
10-Mar-2023,EQ,668.25,681.35,666.1,680.2,679.65,679.4,673.76,790.0,520.05,"53,69,878","3,61,79,82,203.00","67,379"
09-Mar-2023,EQ,677.1,691.95,672.55,675.4,678.25,680.2,681.62,790.0,520.05,"63,36,933","4,31,93,93,603.60","89,696"
08-Mar-2023,EQ,670.0,677.0,664.0,674.25,677.0,675.4,671.49,790.0,520.05,"15,39,129","1,03,35,08,806.15","43,969"
06-Mar-2023,EQ,683.5,683.8,673.35,682.3,675.2,674.25,677.84,790.0,520.05,"12,15,223","82,37,31,135.25","29,589"
03-Mar-2023,EQ,681.5,686.0,676.05,675.1,682.7,682.3,681.51,790.0,520.05,"10,84,202","73,88,96,578.95","31,125"
02-Mar-2023,EQ,680.15,683.7,673.6,676.7,674.15,675.1,677.36,790.0,520.05,"10,91,983","73,96,62,855.80","33,503"
01-Mar-2023,EQ,668.0,678.8,668.0,667.2,677.9,676.7,675.14,790.0,520.05,"14,64,537","98,87,65,919.80","49,057"
28-Feb-2023,EQ,683.95,683.95,664.9,680.5,667.2,667.2,671.01,790.0,520.05,"19,15,622","1,28,54,05,430.75","46,708"
27-Feb-2023,EQ,684.5,685.0,665.85,685.0,678.95,680.5,675.62,790.0,520.05,"18,14,311","1,22,57,79,902.85","39,407"
24-Feb-2023,EQ,705.0,706.75,677.2,701.3,684.4,685.0,686.8,790.0,520.05,"21,42,286","1,47,13,15,059.45","51,295"
23-Feb-2023,EQ,701.9,714.3,700.1,699.95,709.25,701.3,705.37,790.0,520.05,"18,24,396","1,28,68,76,696.40","39,947"
22-Feb-2023,EQ,720.1,723.25,695.0,720.1,700.0,699.95,702.55,790.0,520.05,"18,10,091","1,27,16,86,612.80","42,799"
21-Feb-2023,EQ,730.0,736.0,717.3,723.35,720.0,720.1,726.66,790.0,520.05,"17,49,017","1,27,09,44,172.65","40,877"
20-Feb-2023,EQ,728.4,733.0,721.4,728.4,725.0,723.35,726.42,790.0,520.05,"6,06,435","44,05,23,532.25","19,031"
17-Feb-2023,EQ,726.0,735.9,725.4,727.95,729.95,728.4,731.15,790.0,520.05,"11,42,716","83,54,96,830.30","26,962"
16-Feb-2023,EQ,730.8,731.45,723.95,727.15,729.0,727.95,727.97,790.0,520.05,"6,49,802","47,30,33,887.70","18,889"
15-Feb-2023,EQ,720.1,728.6,720.1,723.85,727.7,727.15,725.0,790.0,520.05,"8,59,372","62,30,42,528.15","26,133"
14-Feb-2023,EQ,721.65,726.0,715.45,718.05,724.95,723.85,721.35,790.0,520.05,"9,31,784","67,21,43,652.00","27,591"
13-Feb-2023,EQ,716.0,727.7,715.0,718.95,718.2,718.05,721.02,790.0,520.05,"8,63,438","62,25,54,319.85","26,806"
10-Feb-2023,EQ,722.0,726.65,712.0,723.75,719.6,718.95,717.6,790.0,520.05,"9,97,205","71,55,89,608.00","31,117"
09-Feb-2023,EQ,733.0,737.4,722.45,731.95,723.3,723.75,727.29,790.0,520.05,"9,56,700","69,57,99,114.95","23,902"
08-Feb-2023,EQ,717.8,736.0,712.55,714.1,731.0,731.95,728.01,790.0,520.05,"17,93,312","1,30,55,57,085.20","42,772"
07-Feb-2023,EQ,708.0,720.65,706.1,711.05,712.25,714.1,713.79,790.0,520.05,"19,46,683","1,38,95,14,195.20","37,095"
06-Feb-2023,EQ,727.85,731.3,709.1,731.85,709.7,711.05,715.85,790.0,520.05,"12,02,963","86,11,39,835.90","35,447"
