Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
29-Apr-2024,EQ,"4,815.00","4,825.60","4,776.00","4,800.45","4,793.00","4,799.85","4,798.26","5,386.05","4,347.70","1,47,362","70,70,81,789.50","23,737"
26-Apr-2024,EQ,"4,844.05","4,861.00","4,793.00","4,844.15","4,795.00","4,800.45","4,818.54","5,386.05","4,297.00","2,05,462","99,00,27,295.15","35,580"
25-Apr-2024,EQ,"4,816.15","4,859.00","4,747.50","4,828.95","4,847.30","4,844.15","4,809.98","5,386.05","4,297.00","5,09,266","2,44,95,58,152.30","68,227"
24-Apr-2024,EQ,"4,797.00","4,840.00","4,781.00","4,797.80","4,820.25","4,828.95","4,807.82","5,386.05","4,297.00","4,12,282","1,98,21,75,660.40","25,014"
23-Apr-2024,EQ,"4,756.00","4,812.00","4,723.05","4,753.30","4,790.00","4,797.80","4,781.33","5,386.05","4,297.00","2,79,440","1,33,60,93,570.40","33,373"
22-Apr-2024,EQ,"4,673.90","4,763.90","4,662.30","4,668.30","4,758.00","4,753.30","4,733.23","5,386.05","4,297.00","3,21,925","1,52,37,46,635.85","46,308"
19-Apr-2024,EQ,"4,682.05","4,698.00","4,641.00","4,695.00","4,669.00","4,668.30","4,673.37","5,386.05","4,246.30","4,24,834","1,98,54,05,390.40","46,650"
18-Apr-2024,EQ,"4,745.00","4,758.70","4,666.60","4,740.70","4,722.00","4,695.00","4,707.46","5,386.05","4,246.30","6,70,722","3,15,73,97,682.25","88,996"
16-Apr-2024,EQ,"4,748.00","4,772.50","4,691.30","4,761.90","4,749.95","4,740.70","4,736.51","5,386.05","4,246.30","5,16,581","2,44,67,93,361.05","45,499"
15-Apr-2024,EQ,"4,745.00","4,777.10","4,692.85","4,751.75","4,769.95","4,761.90","4,734.87","5,386.05","4,246.30","4,21,873","1,99,75,14,181.65","37,111"
12-Apr-2024,EQ,"4,818.00","4,820.85","4,745.00","4,808.70","4,749.00","4,751.75","4,771.83","5,386.05","4,222.55","6,20,568","2,96,12,46,593.70","44,601"
10-Apr-2024,EQ,"4,818.50","4,818.55","4,747.55","4,794.70","4,818.00","4,808.70","4,786.17","5,386.05","4,222.55","5,09,880","2,44,03,70,369.35","47,092"
09-Apr-2024,EQ,"4,850.00","4,850.00","4,783.40","4,826.80","4,793.00","4,794.70","4,805.71","5,386.05","4,222.55","1,80,114","86,55,74,957.50","23,810"
08-Apr-2024,EQ,"4,825.05","4,841.00","4,781.00","4,813.05","4,840.00","4,826.80","4,807.37","5,386.05","4,222.55","2,35,219","1,13,07,84,329.40","24,289"
05-Apr-2024,EQ,"4,813.60","4,847.60","4,791.60","4,813.60","4,810.00","4,813.05","4,814.30","5,386.05","4,222.55","1,89,143","91,05,91,618.75","24,927"
04-Apr-2024,EQ,"4,839.95","4,855.00","4,780.60","4,834.60","4,820.00","4,813.60","4,806.57","5,386.05","4,222.55","3,72,526","1,79,05,72,074.45","86,044"
03-Apr-2024,EQ,"4,870.00","4,896.95","4,806.00","4,899.95","4,836.00","4,834.60","4,840.39","5,386.05","4,222.55","2,46,246","1,19,19,27,169.75","40,637"
02-Apr-2024,EQ,"4,910.00","4,914.90","4,870.00","4,895.20","4,897.00","4,899.95","4,893.75","5,386.05","4,222.55","93,480","45,74,67,536.60","19,283"
01-Apr-2024,EQ,"4,929.95","4,960.70","4,883.75","4,911.25","4,898.00","4,895.20","4,915.04","5,386.05","4,222.55","1,81,877","89,39,32,231.90","27,682"
28-Mar-2024,EQ,"4,942.30","4,971.20","4,864.60","4,920.20","4,943.90","4,911.25","4,908.77","5,386.05","4,153.00","6,48,795","3,18,47,88,408.05","84,482"
27-Mar-2024,EQ,"4,960.00","4,980.00","4,880.00","4,961.45","4,922.05","4,920.20","4,917.48","5,386.05","4,153.00","3,27,107","1,60,85,43,524.30","51,610"
26-Mar-2024,EQ,"4,748.40","4,975.00","4,740.70","4,865.00","4,950.80","4,961.45","4,863.06","5,386.05","4,153.00","5,54,559","2,69,68,52,462.20","52,988"
22-Mar-2024,EQ,"4,800.00","4,892.95","4,784.90","4,806.70","4,846.00","4,865.00","4,845.86","5,386.05","4,153.00","2,64,787","1,28,31,21,664.40","52,125"
21-Mar-2024,EQ,"4,812.50","4,824.00","4,767.80","4,802.90","4,794.05","4,806.70","4,802.25","5,386.05","4,153.00","4,49,591","2,15,90,47,424.70","60,515"
20-Mar-2024,EQ,"4,822.10","4,832.85","4,760.00","4,816.95","4,800.00","4,802.90","4,805.20","5,386.05","4,153.00","3,00,159","1,44,23,24,439.15","39,629"
19-Mar-2024,EQ,"4,999.00","4,999.95","4,800.00","4,980.00","4,814.00","4,816.95","4,862.10","5,386.05","4,153.00","2,65,081","1,28,88,50,664.10","29,060"
18-Mar-2024,EQ,"4,980.00","5,014.00","4,960.00","4,974.20","4,968.00","4,980.00","4,984.00","5,386.05","4,153.00","1,43,928","71,73,37,042.65","22,731"
15-Mar-2024,EQ,"4,917.45","5,008.70","4,912.00","4,938.90","4,955.00","4,974.20","4,979.70","5,386.05","4,153.00","4,91,571","2,44,78,78,460.45","44,857"
14-Mar-2024,EQ,"4,853.25","4,952.95","4,783.00","4,856.65","4,949.00","4,938.90","4,903.53","5,386.05","4,153.00","2,40,217","1,17,79,10,891.20","54,611"
13-Mar-2024,EQ,"4,892.60","4,975.00","4,822.00","4,869.15","4,851.35","4,856.65","4,899.99","5,386.05","4,153.00","4,10,729","2,01,25,68,219.10","50,709"
12-Mar-2024,EQ,"4,935.70","4,940.00","4,852.80","4,937.40","4,861.40","4,869.15","4,889.50","5,386.05","4,153.00","1,40,625","68,75,85,318.60","28,774"
11-Mar-2024,EQ,"4,894.05","4,957.65","4,871.10","4,889.15","4,933.20","4,937.40","4,924.21","5,386.05","4,153.00","2,95,000","1,45,26,40,900.90","39,760"
07-Mar-2024,EQ,"4,870.00","4,902.00","4,835.10","4,880.75","4,895.00","4,889.15","4,878.59","5,386.05","4,153.00","2,16,747","1,05,74,19,903.35","39,108"
06-Mar-2024,EQ,"4,839.00","4,887.80","4,788.75","4,825.65","4,865.00","4,880.75","4,833.37","5,386.05","4,153.00","1,90,965","92,30,04,090.45","32,963"
05-Mar-2024,EQ,"4,839.05","4,867.45","4,811.00","4,838.90","4,829.90","4,825.65","4,839.20","5,386.05","4,153.00","1,56,956","75,95,41,371.15","33,067"
04-Mar-2024,EQ,"4,906.00","4,942.45","4,833.50","4,922.55","4,840.00","4,838.90","4,866.66","5,386.05","4,153.00","3,07,520","1,49,65,93,761.65","45,152"
02-Mar-2024,EQ,"4,927.75","4,998.95","4,902.35","4,927.70","4,914.95","4,922.55","4,930.11","5,386.05","4,153.00","5,987","2,95,16,550.65","1,108"
01-Mar-2024,EQ,"4,965.20","4,986.70","4,914.15","4,965.20","4,918.10","4,927.70","4,938.04","5,386.05","4,153.00","3,16,277","1,56,17,88,796.65","47,032"
29-Feb-2024,EQ,"4,885.05","4,980.90","4,828.85","4,887.80","4,980.00","4,965.20","4,934.60","5,386.05","4,153.00","4,47,941","2,21,04,09,775.85","50,858"
28-Feb-2024,EQ,"4,894.35","4,916.10","4,867.20","4,904.35","4,889.00","4,887.80","4,893.46","5,386.05","4,153.00","96,877","47,40,63,545.60","15,805"
27-Feb-2024,EQ,"4,879.00","4,939.55","4,879.00","4,901.90","4,907.00","4,904.35","4,909.24","5,386.05","4,153.00","4,34,014","2,13,06,78,085.65","38,628"
26-Feb-2024,EQ,"4,949.95","4,957.00","4,891.60","4,936.35","4,900.00","4,901.90","4,907.08","5,386.05","4,153.00","78,084","38,31,64,260.50","15,237"
23-Feb-2024,EQ,"4,956.95","4,970.40","4,912.10","4,956.95","4,932.95","4,936.35","4,943.94","5,386.05","4,153.00","1,15,910","57,30,51,861.25","20,572"
22-Feb-2024,EQ,"4,924.95","4,968.00","4,860.00","4,923.00","4,957.00","4,956.95","4,913.93","5,386.05","4,153.00","2,55,308","1,25,45,66,728.05","58,131"
21-Feb-2024,EQ,"4,934.75","4,988.30","4,888.00","4,921.15","4,914.95","4,923.00","4,936.93","5,386.05","4,153.00","2,35,932","1,16,47,80,443.35","29,772"
20-Feb-2024,EQ,"4,910.15","4,934.00","4,879.10","4,925.25","4,930.00","4,921.15","4,905.85","5,386.05","4,153.00","1,29,279","63,42,22,935.80","25,308"
19-Feb-2024,EQ,"4,919.95","4,948.55","4,886.65","4,913.70","4,930.25","4,925.25","4,913.50","5,386.05","4,153.00","1,82,521","89,68,16,638.60","20,528"
16-Feb-2024,EQ,"4,954.00","4,970.55","4,894.75","4,950.55","4,922.00","4,913.70","4,918.93","5,386.05","4,153.00","3,52,139","1,73,21,46,088.75","31,741"
15-Feb-2024,EQ,"5,010.95","5,043.35","4,932.85","5,010.65","4,945.00","4,950.55","4,961.34","5,386.05","4,153.00","1,89,625","94,07,93,792.30","34,659"
14-Feb-2024,EQ,"4,967.55","5,025.00","4,950.00","4,981.60","5,010.00","5,010.65","4,977.61","5,386.05","4,153.00","2,77,479","1,38,11,82,139.05","28,357"
13-Feb-2024,EQ,"4,970.20","5,053.40","4,940.20","4,970.20","4,975.00","4,981.60","5,011.81","5,386.05","4,153.00","2,62,011","1,31,31,48,361.20","33,139"
12-Feb-2024,EQ,"4,971.50","4,997.95","4,940.75","4,971.50","4,978.50","4,970.20","4,964.20","5,386.05","4,153.00","1,58,487","78,67,61,928.85","18,873"
09-Feb-2024,EQ,"4,875.55","4,978.05","4,860.05","4,875.55","4,967.00","4,971.50","4,926.51","5,386.05","4,153.00","4,11,953","2,02,94,89,904.35","49,968"
08-Feb-2024,EQ,"5,101.00","5,122.40","4,833.15","5,078.25","4,917.90","4,875.55","4,923.22","5,386.05","4,153.00","6,23,680","3,07,05,15,177.30","1,08,686"
07-Feb-2024,EQ,"5,140.00","5,183.90","4,925.00","5,007.05","5,085.00","5,078.25","5,068.80","5,386.05","4,153.00","12,58,830","6,38,07,51,899.30","1,21,397"
06-Feb-2024,EQ,"5,124.50","5,125.00","4,992.55","5,124.50","5,015.00","5,007.05","5,053.39","5,386.05","4,153.00","3,36,609","1,70,10,15,578.05","47,710"
05-Feb-2024,EQ,"5,169.90","5,239.75","5,078.50","5,148.85","5,110.00","5,124.50","5,144.86","5,386.05","4,153.00","2,31,620","1,19,16,53,381.00","31,189"
02-Feb-2024,EQ,"5,166.75","5,209.00","5,131.45","5,148.60","5,135.80","5,148.85","5,158.76","5,386.05","4,153.00","1,76,167","90,88,03,803.70","25,425"
01-Feb-2024,EQ,"5,196.05","5,201.95","5,127.10","5,198.40","5,144.00","5,148.60","5,158.38","5,386.05","4,153.00","3,44,394","1,77,65,16,602.25","45,461"
31-Jan-2024,EQ,"5,091.75","5,220.00","5,031.75","5,091.75","5,173.10","5,198.40","5,137.21","5,386.05","4,153.00","5,49,238","2,82,15,52,940.60","70,365"
30-Jan-2024,EQ,"5,163.30","5,192.90","5,081.00","5,136.90","5,097.15","5,091.75","5,123.44","5,386.05","4,153.00","1,46,422","75,01,84,643.70","23,905"
29-Jan-2024,EQ,"5,142.00","5,219.50","5,111.20","5,141.90","5,153.00","5,136.90","5,151.92","5,386.05","4,153.00","2,75,710","1,42,04,34,717.25","29,271"
25-Jan-2024,EQ,"5,150.00","5,236.55","5,106.10","5,142.25","5,130.15","5,141.90","5,156.12","5,386.05","4,153.00","3,42,129","1,76,40,57,569.40","38,207"
24-Jan-2024,EQ,"5,048.10","5,173.65","5,030.00","5,048.10","5,135.00","5,142.25","5,118.03","5,386.05","4,153.00","6,11,741","3,13,09,07,944.45","39,916"
23-Jan-2024,EQ,"5,166.40","5,189.85","4,925.90","5,166.40","5,030.70","5,048.10","5,035.25","5,386.05","4,153.00","4,91,135","2,47,29,85,851.55","55,801"
20-Jan-2024,EQ,"5,164.00","5,245.35","5,145.35","5,138.65","5,149.00","5,166.40","5,198.91","5,386.05","4,153.00","2,21,679","1,15,24,88,842.90","31,129"
19-Jan-2024,EQ,"5,029.00","5,169.65","5,012.30","5,015.15","5,142.35","5,138.65","5,110.84","5,386.05","4,153.00","3,29,252","1,68,27,54,584.30","41,510"
18-Jan-2024,EQ,"5,061.00","5,077.95","4,974.20","5,061.70","5,010.50","5,015.15","5,034.26","5,386.05","4,153.00","5,14,119","2,58,82,10,923.40","54,631"
17-Jan-2024,EQ,"5,115.05","5,135.25","5,055.00","5,130.60","5,059.60","5,061.70","5,083.81","5,386.05","4,153.00","2,70,672","1,37,60,45,620.70","30,493"
16-Jan-2024,EQ,"5,168.40","5,218.00","5,107.25","5,177.35","5,122.00","5,130.60","5,163.34","5,386.05","4,153.00","2,03,028","1,04,83,03,269.10","32,275"
15-Jan-2024,EQ,"5,159.95","5,228.00","5,119.00","5,151.10","5,215.00","5,177.35","5,169.65","5,386.05","4,153.00","4,00,069","2,06,82,15,291.05","37,089"
12-Jan-2024,EQ,"5,149.00","5,250.40","5,100.05","5,136.70","5,150.00","5,151.10","5,188.98","5,386.05","4,153.00","4,62,298","2,39,88,53,513.15","43,032"
11-Jan-2024,EQ,"5,102.90","5,186.40","5,076.55","5,086.65","5,132.00","5,136.70","5,140.23","5,386.05","4,153.00","2,77,823","1,42,80,74,837.50","38,339"
10-Jan-2024,EQ,"5,111.00","5,143.65","5,051.50","5,122.40","5,090.00","5,086.65","5,082.90","5,386.05","4,153.00","1,91,450","97,31,21,394.35","22,162"
09-Jan-2024,EQ,"5,199.00","5,210.20","5,111.00","5,177.35","5,114.00","5,122.40","5,148.46","5,386.05","4,153.00","1,94,434","1,00,10,35,600.40","25,450"
08-Jan-2024,EQ,"5,305.00","5,305.00","5,171.05","5,272.35","5,180.00","5,177.35","5,194.84","5,386.05","4,153.00","2,36,628","1,22,92,44,325.50","34,029"
05-Jan-2024,EQ,"5,361.30","5,363.35","5,256.00","5,361.30","5,274.50","5,272.35","5,283.94","5,386.05","4,153.00","2,99,017","1,57,99,89,307.65","35,265"
04-Jan-2024,EQ,"5,253.80","5,375.00","5,221.00","5,253.80","5,362.00","5,361.30","5,323.87","5,386.05","4,153.00","4,13,391","2,20,08,40,491.50","42,675"
03-Jan-2024,EQ,"5,288.85","5,333.90","5,240.00","5,288.85","5,244.35","5,253.80","5,277.71","5,386.05","4,153.00","1,23,303","65,07,57,313.05","19,797"
02-Jan-2024,EQ,"5,319.80","5,334.95","5,224.10","5,319.80","5,289.00","5,288.85","5,268.84","5,386.05","4,153.00","1,93,517","1,01,96,10,320.75","29,722"
01-Jan-2024,EQ,"5,339.00","5,349.90","5,290.00","5,338.45","5,322.40","5,319.80","5,312.05","5,386.05","4,153.00","1,30,032","69,07,35,874.95","23,024"
29-Dec-2023,EQ,"5,260.55","5,386.05","5,238.65","5,282.00","5,340.80","5,338.45","5,319.77","5,386.05","4,153.00","5,35,691","2,84,97,51,133.80","44,569"
28-Dec-2023,EQ,"5,224.95","5,338.65","5,186.75","5,216.80","5,260.55","5,282.00","5,279.39","5,338.65","4,153.00","6,55,367","3,45,99,39,240.45","68,884"
27-Dec-2023,EQ,"5,242.00","5,245.00","5,160.00","5,235.95","5,202.00","5,216.80","5,195.34","5,270.35","4,153.00","2,41,944","1,25,69,81,804.60","37,878"
26-Dec-2023,EQ,"5,155.00","5,244.50","5,146.00","5,161.10","5,235.00","5,235.95","5,211.20","5,270.35","4,153.00","5,74,310","2,99,28,44,483.35","58,439"
22-Dec-2023,EQ,"5,075.00","5,183.70","5,050.05","5,059.60","5,146.05","5,161.10","5,151.42","5,270.35","4,153.00","5,82,688","3,00,16,69,310.95","64,425"
21-Dec-2023,EQ,"4,930.00","5,113.30","4,877.55","4,954.95","5,064.95","5,059.60","5,040.02","5,270.35","4,153.00","7,96,081","4,01,22,66,151.05","90,488"
20-Dec-2023,EQ,"4,920.00","5,051.95","4,916.00","4,911.25","4,925.00","4,954.95","4,981.11","5,270.35","4,153.00","4,57,942","2,28,10,57,370.45","53,005"
19-Dec-2023,EQ,"4,891.35","4,927.45","4,858.70","4,879.50","4,915.00","4,911.25","4,896.48","5,270.35","4,153.00","2,00,718","98,28,11,415.95","22,276"
18-Dec-2023,EQ,"4,913.85","4,925.50","4,837.05","4,913.90","4,888.00","4,879.50","4,875.31","5,270.35","4,153.00","2,23,278","1,08,85,48,879.20","28,886"
15-Dec-2023,EQ,"4,938.00","4,969.85","4,880.50","4,946.65","4,929.15","4,913.90","4,910.06","5,270.35","4,153.00","2,16,579","1,06,34,16,271.50","28,508"
14-Dec-2023,EQ,"4,932.20","4,965.00","4,897.00","4,919.30","4,954.25","4,946.65","4,930.72","5,270.35","4,153.00","1,74,503","86,04,25,069.45","40,323"
13-Dec-2023,EQ,"4,910.00","4,928.00","4,860.00","4,903.05","4,928.00","4,919.30","4,899.01","5,270.35","4,153.00","1,53,558","75,22,81,689.95","28,740"
12-Dec-2023,EQ,"4,968.00","4,971.45","4,875.00","4,944.15","4,906.00","4,903.05","4,918.86","5,270.35","4,153.00","1,84,238","90,62,40,190.35","34,384"
11-Dec-2023,EQ,"4,959.90","4,974.50","4,900.05","4,942.20","4,938.00","4,944.15","4,928.37","5,270.35","4,153.00","1,47,976","72,92,79,985.80","16,696"
08-Dec-2023,EQ,"5,024.00","5,060.00","4,931.00","5,016.00","4,945.00","4,942.20","4,991.79","5,270.35","4,153.00","2,82,713","1,41,12,44,095.00","32,070"
07-Dec-2023,EQ,"5,003.15","5,025.00","4,963.15","5,003.15","5,016.00","5,016.00","5,007.22","5,270.35","4,153.00","2,68,095","1,34,24,11,138.55","40,793"
06-Dec-2023,EQ,"4,953.00","5,022.70","4,952.30","4,948.40","5,003.00","5,003.15","4,996.55","5,270.35","4,153.00","2,95,686","1,47,74,08,720.10","33,384"
05-Dec-2023,EQ,"4,937.75","4,975.00","4,933.00","4,937.75","4,959.95","4,948.40","4,952.30","5,270.35","4,153.00","2,80,497","1,38,91,05,383.00","31,211"
04-Dec-2023,EQ,"4,990.00","4,994.95","4,915.00","4,970.75","4,934.00","4,937.75","4,937.10","5,270.35","4,153.00","3,10,152","1,53,12,50,188.50","31,944"
01-Dec-2023,EQ,"4,873.00","4,984.00","4,860.05","4,852.65","4,968.00","4,970.75","4,929.70","5,270.35","4,153.00","4,85,597","2,39,38,48,443.35","45,965"
30-Nov-2023,EQ,"4,815.00","4,875.95","4,797.50","4,803.65","4,870.00","4,852.65","4,840.14","5,270.35","4,153.00","9,61,054","4,65,16,39,603.95","58,377"
29-Nov-2023,EQ,"4,715.95","4,832.10","4,701.40","4,713.45","4,800.00","4,803.65","4,789.36","5,270.35","4,153.00","3,63,702","1,74,19,00,567.55","51,211"
28-Nov-2023,EQ,"4,632.25","4,722.90","4,626.00","4,644.15","4,717.00","4,713.45","4,691.69","5,270.35","4,153.00","1,82,790","85,75,93,805.25","26,757"
24-Nov-2023,EQ,"4,705.80","4,715.00","4,640.50","4,705.80","4,642.00","4,644.15","4,663.61","5,270.35","4,095.10","1,23,628","57,65,53,096.30","14,501"
23-Nov-2023,EQ,"4,699.00","4,710.95","4,678.95","4,694.20","4,706.75","4,705.80","4,696.02","5,270.35","4,095.10","1,09,775","51,55,05,932.70","17,998"
22-Nov-2023,EQ,"4,709.90","4,712.85","4,662.75","4,699.75","4,676.15","4,694.20","4,688.06","5,270.35","4,095.10","72,533","34,00,38,830.40","13,283"
21-Nov-2023,EQ,"4,730.00","4,730.00","4,665.00","4,712.00","4,693.35","4,699.75","4,692.36","5,270.35","4,095.10","1,29,602","60,81,39,762.65","17,769"
20-Nov-2023,EQ,"4,691.25","4,739.45","4,690.90","4,718.30","4,718.35","4,712.00","4,710.25","5,270.35","4,095.10","1,26,069","59,38,15,930.95","24,166"
17-Nov-2023,EQ,"4,703.00","4,745.60","4,690.10","4,702.10","4,703.45","4,718.30","4,719.66","5,270.35","4,061.10","1,38,652","65,43,89,990.35","16,178"
16-Nov-2023,EQ,"4,710.00","4,729.00","4,679.60","4,710.80","4,705.00","4,702.10","4,709.04","5,270.35","4,061.10","1,78,375","83,99,74,160.65","37,262"
15-Nov-2023,EQ,"4,723.00","4,725.00","4,667.40","4,696.35","4,705.00","4,710.80","4,696.68","5,270.35","4,061.10","2,69,650","1,26,64,58,936.70","38,168"
13-Nov-2023,EQ,"4,662.30","4,703.15","4,644.00","4,676.60","4,702.00","4,696.35","4,681.71","5,270.35","4,061.10","2,60,394","1,21,90,89,138.10","19,103"
12-Nov-2023,EQ,"4,694.65","4,699.00","4,660.05","4,681.95","4,675.50","4,676.60","4,684.87","5,270.35","3,930.05","23,883","11,18,88,860.25","4,650"
10-Nov-2023,EQ,"4,657.45","4,685.85","4,621.00","4,652.10","4,677.60","4,681.95","4,663.33","5,270.35","3,930.05","1,42,336","66,37,59,638.00","18,848"
09-Nov-2023,EQ,"4,670.60","4,685.50","4,630.50","4,670.60","4,664.00","4,652.10","4,649.64","5,270.35","3,930.05","2,08,210","96,81,02,568.65","26,512"
08-Nov-2023,EQ,"4,670.95","4,686.50","4,650.50","4,655.20","4,670.05","4,670.60","4,661.65","5,270.35","3,930.05","3,85,727","1,79,81,24,835.45","25,759"
07-Nov-2023,EQ,"4,610.10","4,670.00","4,590.85","4,623.60","4,664.00","4,655.20","4,628.76","5,270.35","3,930.05","2,82,612","1,30,81,42,660.20","29,014"
06-Nov-2023,EQ,"4,554.90","4,628.15","4,546.05","4,539.55","4,612.85","4,623.60","4,601.37","5,270.35","3,930.05","2,05,763","94,67,92,174.85","22,014"
03-Nov-2023,EQ,"4,528.00","4,582.40","4,524.15","4,527.25","4,545.00","4,539.55","4,548.88","5,270.35","3,705.45","3,35,012","1,52,39,27,969.20","28,642"
02-Nov-2023,EQ,"4,512.10","4,568.80","4,454.25","4,397.30","4,528.00","4,527.25","4,515.01","5,270.35","3,705.45","8,22,845","3,71,51,53,835.30","89,635"
01-Nov-2023,EQ,"4,442.60","4,456.00","4,347.70","4,426.50","4,385.95","4,397.30","4,393.94","5,270.35","3,705.45","3,95,359","1,73,71,82,292.10","44,270"
31-Oct-2023,EQ,"4,460.10","4,479.75","4,401.90","4,461.60","4,428.05","4,426.50","4,429.24","5,270.35","3,705.45","5,04,625","2,23,51,04,850.55","42,492"
30-Oct-2023,EQ,"4,500.00","4,508.70","4,441.00","4,514.30","4,465.00","4,461.60","4,469.84","5,270.35","3,705.45","4,50,526","2,01,37,77,498.20","32,343"
27-Oct-2023,EQ,"4,512.00","4,544.00","4,491.00","4,507.80","4,520.00","4,514.30","4,520.05","5,270.35","3,690.00","3,82,794","1,73,02,48,511.95","25,596"
26-Oct-2023,EQ,"4,517.60","4,524.80","4,476.75","4,533.75","4,509.85","4,507.80","4,504.94","5,270.35","3,690.00","4,88,909","2,20,25,05,760.95","53,481"
25-Oct-2023,EQ,"4,470.00","4,585.60","4,470.00","4,530.60","4,515.20","4,533.75","4,548.35","5,270.35","3,690.00","3,30,082","1,50,13,28,669.40","32,534"
23-Oct-2023,EQ,"4,572.70","4,600.00","4,516.35","4,580.00","4,521.30","4,530.60","4,576.28","5,270.35","3,690.00","2,03,004","92,90,03,674.05","22,763"
20-Oct-2023,EQ,"4,603.00","4,608.00","4,558.75","4,602.45","4,575.00","4,580.00","4,579.13","5,270.35","3,690.00","3,51,045","1,60,74,80,297.30","28,368"
19-Oct-2023,EQ,"4,600.05","4,616.00","4,561.70","4,607.70","4,608.00","4,602.45","4,598.11","5,270.35","3,690.00","2,28,881","1,05,24,20,701.35","44,296"
18-Oct-2023,EQ,"4,605.00","4,623.00","4,586.25","4,600.35","4,605.00","4,607.70","4,605.85","5,270.35","3,690.00","2,17,179","1,00,02,94,087.55","20,569"
17-Oct-2023,EQ,"4,586.20","4,609.90","4,562.20","4,586.05","4,600.00","4,600.35","4,594.39","5,270.35","3,690.00","1,96,669","90,35,73,967.45","22,651"
16-Oct-2023,EQ,"4,559.95","4,591.45","4,555.00","4,574.70","4,580.00","4,586.05","4,577.94","5,270.35","3,690.00","2,92,118","1,33,72,99,710.45","25,877"
13-Oct-2023,EQ,"4,550.00","4,582.00","4,515.00","4,560.75","4,561.85","4,574.70","4,557.18","5,270.35","3,690.00","4,45,822","2,03,16,89,740.30","49,345"
12-Oct-2023,EQ,"4,582.00","4,591.60","4,531.00","4,554.95","4,558.00","4,560.75","4,550.35","5,270.35","3,690.00","5,18,582","2,35,97,29,619.60","47,298"
11-Oct-2023,EQ,"4,522.00","4,568.95","4,520.65","4,529.95","4,559.50","4,554.95","4,545.36","5,270.35","3,690.00","3,68,192","1,67,35,63,713.50","36,224"
10-Oct-2023,EQ,"4,522.20","4,541.95","4,503.00","4,522.50","4,530.05","4,529.95","4,525.68","5,270.35","3,690.00","2,22,750","1,00,80,94,973.90","27,499"
09-Oct-2023,EQ,"4,511.00","4,535.00","4,493.50","4,538.45","4,520.00","4,522.50","4,518.75","5,270.35","3,690.00","2,55,764","1,15,57,32,505.00","25,667"
06-Oct-2023,EQ,"4,533.85","4,549.45","4,515.00","4,533.90","4,530.00","4,538.45","4,531.35","5,270.35","3,690.00","2,38,131","1,07,90,53,931.35","26,064"
05-Oct-2023,EQ,"4,540.25","4,548.20","4,500.00","4,532.50","4,537.05","4,533.90","4,522.49","5,270.35","3,690.00","3,02,015","1,36,58,58,599.90","38,222"
04-Oct-2023,EQ,"4,490.00","4,540.00","4,466.75","4,495.45","4,535.00","4,532.50","4,514.67","5,270.35","3,690.00","3,18,564","1,43,82,10,777.90","40,408"
03-Oct-2023,EQ,"4,524.80","4,553.25","4,486.60","4,537.15","4,495.85","4,495.45","4,516.56","5,270.35","3,690.00","5,43,482","2,45,46,67,769.10","47,070"
29-Sep-2023,EQ,"4,555.00","4,560.45","4,501.55","4,524.55","4,530.10","4,537.15","4,534.08","5,270.35","3,690.00","2,30,125","1,04,34,05,978.80","29,348"
28-Sep-2023,EQ,"4,627.35","4,634.30","4,505.05","4,627.35","4,540.00","4,524.55","4,554.01","5,270.35","3,690.00","3,90,490","1,77,82,97,149.05","48,322"
27-Sep-2023,EQ,"4,601.20","4,634.05","4,569.00","4,600.15","4,630.00","4,627.35","4,614.52","5,270.35","3,690.00","3,58,156","1,65,27,16,410.30","26,290"
26-Sep-2023,EQ,"4,570.25","4,609.00","4,549.45","4,570.05","4,605.00","4,600.15","4,576.95","5,270.35","3,690.00","3,30,231","1,51,14,51,421.05","30,051"
25-Sep-2023,EQ,"4,574.05","4,585.00","4,510.55","4,564.65","4,585.00","4,570.05","4,553.08","5,270.35","3,690.00","4,98,354","2,26,90,46,793.60","28,005"
22-Sep-2023,EQ,"4,558.55","4,572.00","4,510.00","4,558.55","4,568.20","4,564.65","4,556.81","5,270.35","3,564.10","2,10,753","96,03,61,320.15","18,489"
21-Sep-2023,EQ,"4,520.00","4,565.70","4,478.00","4,527.40","4,554.00","4,558.55","4,532.74","5,270.35","3,564.10","3,67,638","1,66,64,09,288.85","51,872"
20-Sep-2023,EQ,"4,596.20","4,597.00","4,507.70","4,596.20","4,531.00","4,527.40","4,526.10","5,270.35","3,564.10","3,57,295","1,61,71,52,517.00","50,580"
18-Sep-2023,EQ,"4,540.00","4,603.00","4,520.00","4,532.85","4,600.00","4,596.20","4,579.68","5,270.35","3,564.10","3,04,844","1,39,60,87,668.85","24,634"
15-Sep-2023,EQ,"4,583.00","4,589.25","4,518.60","4,574.35","4,530.00","4,532.85","4,534.81","5,270.35","3,564.10","4,08,326","1,85,16,81,951.85","40,755"
14-Sep-2023,EQ,"4,619.00","4,631.95","4,552.65","4,608.25","4,574.00","4,574.35","4,585.56","5,270.35","3,564.10","4,73,085","2,16,93,57,347.05","61,301"
13-Sep-2023,EQ,"4,567.15","4,630.45","4,549.10","4,567.15","4,604.00","4,608.25","4,601.99","5,270.35","3,564.10","4,35,792","2,00,55,09,575.65","56,225"
