Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
28-Mar-2024,EQ,"9,680.00","9,853.95","9,641.55","9,623.45","9,725.00","9,749.15","9,776.23","10,526.00","7,300.00","5,06,387","4,95,05,57,269.30","97,431"
27-Mar-2024,EQ,"9,630.00","9,708.00","9,571.05","9,600.70","9,633.50","9,623.45","9,650.94","10,526.00","7,300.00","2,67,937","2,58,58,44,764.00","44,767"
26-Mar-2024,EQ,"9,631.10","9,689.80","9,570.00","9,681.75","9,600.00","9,600.70","9,606.18","10,526.00","7,300.00","3,97,803","3,82,13,67,235.60","60,106"
22-Mar-2024,EQ,"9,610.00","9,751.80","9,580.00","9,600.75","9,654.20","9,681.75","9,675.98","10,526.00","7,098.00","2,24,511","2,17,23,64,069.10","65,273"
21-Mar-2024,EQ,"9,525.00","9,639.70","9,504.90","9,484.55","9,605.10","9,600.75","9,581.98","10,526.00","7,098.00","2,15,837","2,06,81,46,236.50","46,035"
20-Mar-2024,EQ,"9,535.00","9,535.00","9,445.00","9,453.25","9,478.00","9,484.55","9,491.23","10,526.00","7,098.00","1,71,219","1,62,50,78,429.10","30,700"
19-Mar-2024,EQ,"9,591.35","9,607.45","9,435.15","9,611.35","9,475.00","9,453.25","9,473.77","10,526.00","7,098.00","3,16,008","2,99,37,86,216.20","53,957"
18-Mar-2024,EQ,"9,625.00","9,673.80","9,570.00","9,632.95","9,600.05","9,611.35","9,615.07","10,526.00","7,098.00","2,26,448","2,17,73,13,368.05","40,721"
15-Mar-2024,EQ,"9,680.00","9,750.90","9,543.80","9,696.95","9,598.00","9,632.95","9,647.18","10,526.00","6,991.00","3,79,648","3,66,25,33,732.65","53,089"
14-Mar-2024,EQ,"9,455.00","9,708.00","9,454.00","9,593.55","9,705.00","9,696.95","9,652.00","10,526.00","6,991.00","3,47,822","3,35,71,78,627.20","72,173"
13-Mar-2024,EQ,"9,624.70","9,653.00","9,500.00","9,615.50","9,529.00","9,593.55","9,557.24","10,526.00","6,991.00","4,15,925","3,97,50,96,558.60","51,361"
12-Mar-2024,EQ,"9,728.95","9,728.95","9,575.40","9,697.90","9,593.30","9,615.50","9,622.43","10,526.00","6,991.00","2,35,430","2,26,54,08,102.00","39,915"
11-Mar-2024,EQ,"9,694.05","9,824.60","9,672.90","9,673.15","9,698.75","9,697.90","9,719.22","10,526.00","6,991.00","3,19,303","3,10,33,76,786.80","50,395"
07-Mar-2024,EQ,"9,641.05","9,715.00","9,569.10","9,641.05","9,679.55","9,673.15","9,660.83","10,526.00","6,991.00","5,85,012","5,65,17,00,653.15","53,907"
06-Mar-2024,EQ,"9,899.90","9,914.25","9,532.00","9,838.35","9,658.00","9,641.05","9,648.14","10,526.00","6,991.00","5,34,825","5,16,00,68,599.75","79,196"
05-Mar-2024,EQ,"9,978.40","10,030.90","9,830.00","9,978.40","9,868.50","9,838.35","9,889.37","10,526.00","6,991.00","3,10,715","3,07,27,76,615.30","49,840"
04-Mar-2024,EQ,"10,157.00","10,166.00","9,966.20","10,106.35","9,986.00","9,978.40","10,007.86","10,526.00","6,991.00","2,21,282","2,21,45,58,384.90","35,491"
02-Mar-2024,EQ,"10,140.00","10,155.00","9,900.00","10,135.50","10,095.00","10,106.35","10,108.04","10,526.00","6,991.00","6,955","7,03,01,384.40","1,388"
01-Mar-2024,EQ,"9,900.00","10,183.85","9,892.40","9,892.40","10,107.00","10,135.50","10,082.87","10,526.00","6,991.00","3,52,952","3,55,87,69,732.00","71,277"
29-Feb-2024,EQ,"9,785.00","9,935.00","9,705.65","9,804.95","9,891.00","9,892.40","9,838.38","10,526.00","6,991.00","3,28,848","3,23,53,30,639.00","61,804"
28-Feb-2024,EQ,"9,960.00","9,989.95","9,780.90","9,951.10","9,782.00","9,804.95","9,890.69","10,526.00","6,991.00","3,00,668","2,97,38,14,992.60","40,612"
27-Feb-2024,EQ,"9,930.05","10,151.00","9,881.45","9,930.05","9,919.00","9,951.10","9,955.82","10,526.00","6,991.00","2,14,186","2,13,23,97,060.45","41,029"
26-Feb-2024,EQ,"9,999.05","10,049.95","9,900.95","10,000.90","9,938.00","9,930.05","9,937.43","10,526.00","6,991.00","1,62,530","1,61,51,29,686.25","35,163"
23-Feb-2024,EQ,"9,961.20","10,028.00","9,894.05","9,961.20","10,023.00","10,000.90","9,980.24","10,526.00","6,991.00","3,04,238","3,03,63,68,334.45","75,377"
22-Feb-2024,EQ,"10,000.00","10,020.90","9,802.30","9,968.40","9,964.00","9,961.20","9,890.47","10,526.00","6,991.00","3,63,840","3,59,85,49,814.50","72,785"
21-Feb-2024,EQ,"9,970.25","10,115.00","9,920.00","9,978.95","9,960.00","9,968.40","10,012.41","10,526.00","6,991.00","3,22,960","3,23,36,07,966.90","45,358"
20-Feb-2024,EQ,"9,902.20","10,000.00","9,855.00","9,902.20","9,972.25","9,978.95","9,935.57","10,526.00","6,991.00","3,20,905","3,18,83,74,281.25","46,807"
19-Feb-2024,EQ,"9,948.95","9,948.95","9,885.00","9,916.20","9,900.00","9,902.20","9,916.06","10,526.00","6,991.00","1,09,778","1,08,85,65,647.00","26,881"
16-Feb-2024,EQ,"9,875.05","9,948.00","9,851.10","9,814.30","9,895.65","9,916.20","9,915.85","10,526.00","6,991.00","2,50,550","2,48,44,16,790.85","51,698"
15-Feb-2024,EQ,"9,835.90","9,839.15","9,706.00","9,787.80","9,811.80","9,814.30","9,766.76","10,526.00","6,991.00","4,15,090","4,05,40,83,993.70","90,416"
14-Feb-2024,EQ,"9,802.05","9,824.85","9,703.95","9,852.40","9,809.00","9,787.80","9,759.59","10,526.00","6,991.00","4,17,802","4,07,75,76,719.50","71,704"
13-Feb-2024,EQ,"9,997.80","10,004.70","9,830.60","9,963.85","9,860.00","9,852.40","9,907.20","10,526.00","6,991.00","2,76,453","2,73,88,74,045.95","46,896"
12-Feb-2024,EQ,"9,951.00","10,017.45","9,906.90","9,945.75","9,960.00","9,963.85","9,969.02","10,526.00","6,991.00","1,91,687","1,91,09,31,183.15","30,251"
09-Feb-2024,EQ,"10,074.80","10,074.80","9,852.00","9,997.65","9,942.00","9,945.75","9,938.38","10,526.00","6,991.00","4,00,823","3,98,35,30,195.85","78,829"
08-Feb-2024,EQ,"10,290.00","10,295.00","9,950.50","10,226.50","10,017.50","9,997.65","10,078.37","10,526.00","6,991.00","3,20,905","3,23,41,99,773.85","69,104"
07-Feb-2024,EQ,"10,114.00","10,287.60","10,080.30","10,048.75","10,231.00","10,226.50","10,188.83","10,526.00","6,991.00","2,50,184","2,54,90,81,464.10","45,525"
06-Feb-2024,EQ,"9,980.00","10,075.00","9,920.30","9,916.35","10,066.00","10,048.75","10,029.44","10,526.00","6,991.00","2,50,870","2,51,60,84,466.90","41,961"
05-Feb-2024,EQ,"10,050.00","10,128.30","9,878.45","10,098.55","9,914.85","9,916.35","9,997.61","10,526.00","6,991.00","1,62,473","1,62,43,41,007.00","30,295"
02-Feb-2024,EQ,"10,000.00","10,165.90","9,992.30","9,922.30","10,073.00","10,098.55","10,074.46","10,526.00","6,642.55","3,34,386","3,36,87,58,877.00","80,884"
01-Feb-2024,EQ,"10,169.95","10,233.25","9,900.05","10,167.35","9,929.90","9,922.30","10,031.37","10,526.00","6,642.55","4,01,503","4,02,76,24,799.45","90,625"
31-Jan-2024,EQ,"9,960.00","10,186.15","9,903.15","9,963.60","10,145.00","10,167.35","10,110.33","10,526.00","6,642.55","3,41,574","3,45,34,26,646.05","54,223"
30-Jan-2024,EQ,"10,289.75","10,320.00","9,942.00","10,274.05","9,955.05","9,963.60","10,097.01","10,526.00","6,642.55","3,68,827","3,72,40,48,878.15","51,067"
29-Jan-2024,EQ,"10,000.10","10,300.00","9,989.50","9,969.35","10,237.60","10,274.05","10,202.51","10,526.00","6,642.55","3,34,463","3,41,23,63,501.40","57,859"
25-Jan-2024,EQ,"9,984.60","10,048.20","9,881.20","9,990.50","10,029.40","9,969.35","9,951.09","10,526.00","6,604.10","2,96,269","2,94,81,99,995.70","49,415"
24-Jan-2024,EQ,"9,865.00","10,032.60","9,734.60","9,831.00","9,998.00","9,990.50","9,935.02","10,526.00","6,604.10","2,72,419","2,70,64,87,335.70","53,093"
23-Jan-2024,EQ,"10,000.00","10,085.00","9,815.00","9,997.40","9,842.00","9,831.00","9,981.48","10,526.00","6,604.10","5,80,285","5,79,21,01,088.85","89,883"
20-Jan-2024,EQ,"10,200.00","10,200.00","9,906.00","10,093.70","10,005.00","9,997.40","10,033.95","10,526.00","6,604.10","1,38,261","1,38,73,04,005.45","25,618"
19-Jan-2024,EQ,"9,999.00","10,128.70","9,845.00","9,892.25","10,098.75","10,093.70","10,001.75","10,526.00","6,604.10","5,67,616","5,67,71,54,516.40","1,08,150"
18-Jan-2024,EQ,"9,854.00","9,933.05","9,770.00","9,854.65","9,894.20","9,892.25","9,866.62","10,526.00","6,604.10","2,78,338","2,74,62,55,362.90","62,607"
17-Jan-2024,EQ,"9,959.00","10,046.10","9,825.00","9,969.60","9,860.00","9,854.65","9,898.90","10,526.00","6,604.10","2,52,817","2,50,26,09,279.30","44,503"
16-Jan-2024,EQ,"9,953.95","10,046.80","9,880.35","9,954.55","9,969.95","9,969.60","9,976.31","10,526.00","6,604.10","1,46,779","1,46,43,13,049.70","38,153"
15-Jan-2024,EQ,"9,879.00","9,996.80","9,820.00","9,808.45","9,965.00","9,954.55","9,931.17","10,526.00","6,604.10","2,73,931","2,72,04,54,905.50","65,364"
12-Jan-2024,EQ,"9,979.95","9,979.95","9,794.05","9,920.45","9,822.00","9,808.45","9,844.19","10,526.00","6,604.10","3,76,816","3,70,94,46,888.35","72,775"
11-Jan-2024,EQ,"9,839.90","9,944.95","9,719.15","9,776.20","9,890.00","9,920.45","9,845.40","10,526.00","6,604.10","3,75,210","3,69,40,92,834.50","76,758"
10-Jan-2024,EQ,"9,898.95","9,906.75","9,730.00","9,899.10","9,790.00","9,776.20","9,779.81","10,526.00","6,604.10","3,74,333","3,66,09,07,447.40","69,091"
09-Jan-2024,EQ,"9,989.60","10,016.95","9,870.20","9,934.50","9,899.60","9,899.10","9,936.08","10,526.00","6,604.10","2,42,925","2,41,37,23,054.60","44,724"
08-Jan-2024,EQ,"10,078.00","10,080.00","9,925.05","10,016.05","9,934.95","9,934.50","9,976.51","10,526.00","6,604.10","1,76,843","1,76,42,76,406.65","35,273"
05-Jan-2024,EQ,"10,100.00","10,100.00","9,995.00","10,014.80","10,025.90","10,016.05","10,031.09","10,526.00","6,604.10","1,63,191","1,63,69,84,263.10","49,130"
04-Jan-2024,EQ,"10,160.00","10,164.55","10,001.00","10,111.55","10,032.95","10,014.80","10,051.84","10,526.00","6,604.10","3,13,755","3,15,38,13,832.55","55,393"
03-Jan-2024,EQ,"10,204.75","10,245.00","10,089.60","10,204.70","10,113.50","10,111.55","10,155.84","10,526.00","6,604.10","1,79,575","1,82,37,35,749.70","43,667"
02-Jan-2024,EQ,"10,489.90","10,489.90","10,104.10","10,464.00","10,205.10","10,204.70","10,212.57","10,526.00","6,604.10","3,37,528","3,44,70,29,535.70","62,080"
01-Jan-2024,EQ,"10,503.05","10,520.00","10,414.60","10,503.05","10,459.50","10,464.00","10,466.40","10,526.00","6,604.10","97,677","1,02,23,26,313.25","21,414"
29-Dec-2023,EQ,"10,420.05","10,526.00","10,361.55","10,426.30","10,482.35","10,503.05","10,446.98","10,526.00","6,604.10","2,43,089","2,53,95,46,250.55","37,462"
28-Dec-2023,EQ,"10,492.00","10,498.95","10,328.10","10,436.10","10,420.00","10,426.30","10,398.26","10,498.95","6,604.10","4,21,406","4,38,18,90,671.95","79,077"
27-Dec-2023,EQ,"10,100.95","10,470.00","10,037.75","10,018.65","10,469.95","10,436.10","10,353.96","10,470.00","6,604.10","6,58,122","6,81,41,69,985.70","83,045"
26-Dec-2023,EQ,"9,975.00","10,054.80","9,970.10","9,969.00","10,020.00","10,018.65","10,016.45","10,128.00","6,604.10","2,26,114","2,26,48,58,562.50","36,518"
22-Dec-2023,EQ,"9,987.00","9,999.00","9,902.00","9,954.45","9,985.00","9,969.00","9,947.16","10,128.00","6,604.10","2,26,940","2,25,74,08,218.25","55,590"
21-Dec-2023,EQ,"9,881.00","9,985.00","9,824.85","9,887.45","9,960.00","9,954.45","9,911.52","10,128.00","6,604.10","2,16,730","2,14,81,24,072.10","58,439"
20-Dec-2023,EQ,"10,027.00","10,128.00","9,858.15","10,017.10","9,898.00","9,887.45","10,029.90","10,128.00","6,604.10","5,01,448","5,02,94,73,723.50","73,494"
19-Dec-2023,EQ,"9,970.35","10,050.00","9,953.00","9,970.35","10,025.00","10,017.10","10,009.10","10,059.50","6,604.10","6,75,166","6,75,78,06,625.70","45,520"
18-Dec-2023,EQ,"10,028.00","10,028.00","9,941.75","10,029.45","9,970.00","9,970.35","9,972.10","10,059.50","6,604.10","2,66,562","2,65,81,82,291.45","36,332"
15-Dec-2023,EQ,"10,000.00","10,059.50","9,900.65","9,963.30","10,039.00","10,029.45","9,973.25","10,059.50","6,604.10","4,39,516","4,38,34,03,632.95","55,025"
14-Dec-2023,EQ,"9,830.00","9,990.00","9,777.00","9,739.15","9,968.35","9,963.30","9,906.42","10,042.95","6,604.10","7,10,415","7,03,76,70,985.25","82,341"
13-Dec-2023,EQ,"9,899.95","10,042.95","9,676.80","9,863.50","9,748.90","9,739.15","9,854.30","10,042.95","6,604.10","15,01,931","14,80,04,85,556.60","1,05,890"
12-Dec-2023,EQ,"9,702.45","9,961.15","9,635.05","9,670.90","9,874.70","9,863.50","9,864.15","9,961.15","6,604.10","10,60,266","10,45,86,20,524.50","1,13,830"
11-Dec-2023,EQ,"9,414.00","9,730.00","9,400.00","9,413.55","9,714.10","9,670.90","9,570.90","9,730.00","6,604.10","5,88,082","5,62,84,71,253.20","67,062"
08-Dec-2023,EQ,"9,378.30","9,431.65","9,341.15","9,354.55","9,422.00","9,413.55","9,381.38","9,431.65","6,604.10","3,11,761","2,92,47,49,312.95","50,894"
07-Dec-2023,EQ,"9,266.00","9,381.00","9,236.15","9,213.00","9,381.00","9,354.55","9,328.64","9,400.00","6,604.10","3,46,830","3,23,54,53,418.35","53,676"
06-Dec-2023,EQ,"9,329.75","9,347.95","9,129.55","9,329.75","9,220.05","9,213.00","9,206.70","9,400.00","6,604.10","3,08,912","2,84,40,61,177.20","41,556"
05-Dec-2023,EQ,"9,321.00","9,400.00","9,243.15","9,317.75","9,305.95","9,329.75","9,320.96","9,400.00","6,604.10","4,48,461","4,18,00,86,011.85","53,898"
04-Dec-2023,EQ,"9,150.00","9,340.80","9,086.15","9,033.85","9,295.00","9,317.75","9,240.83","9,340.80","6,604.10","4,73,570","4,37,61,80,863.40","50,998"
01-Dec-2023,EQ,"9,103.80","9,163.40","8,972.00","9,003.65","9,040.00","9,033.85","9,029.75","9,163.40","6,604.10","3,53,015","3,18,76,36,778.05","47,932"
30-Nov-2023,EQ,"8,776.55","9,019.15","8,763.45","8,732.75","9,004.00","9,003.65","8,944.83","9,019.15","6,604.10","10,25,481","9,17,27,50,660.65","98,211"
29-Nov-2023,EQ,"8,759.90","8,790.00","8,692.00","8,726.50","8,742.75","8,732.75","8,735.76","8,869.60","6,604.10","2,07,727","1,81,46,52,943.55","26,607"
28-Nov-2023,EQ,"8,638.00","8,735.50","8,588.25","8,556.20","8,734.00","8,726.50","8,698.02","8,869.60","6,604.10","3,43,335","2,98,63,35,372.80","60,533"
24-Nov-2023,EQ,"8,638.00","8,655.00","8,545.05","8,605.25","8,570.00","8,556.20","8,586.00","8,869.60","6,604.10","1,97,278","1,69,38,28,639.05","33,650"
23-Nov-2023,EQ,"8,750.00","8,767.00","8,590.00","8,759.90","8,604.55","8,605.25","8,639.64","8,869.60","6,604.10","3,44,271","2,97,43,77,875.40","55,038"
22-Nov-2023,EQ,"8,734.00","8,775.00","8,612.25","8,708.35","8,742.00","8,759.90","8,688.37","8,869.60","6,604.10","3,25,320","2,82,65,01,313.15","38,696"
21-Nov-2023,EQ,"8,664.80","8,737.90","8,664.80","8,661.50","8,704.00","8,708.35","8,696.67","8,869.60","6,604.10","1,83,507","1,59,58,99,075.00","21,170"
20-Nov-2023,EQ,"8,800.00","8,815.20","8,651.10","8,790.95","8,664.80","8,661.50","8,698.73","8,869.60","6,604.10","1,74,311","1,51,62,83,507.55","28,667"
17-Nov-2023,EQ,"8,785.00","8,869.60","8,771.65","8,775.05","8,777.85","8,790.95","8,815.37","8,869.60","6,604.10","1,51,817","1,33,83,23,463.00","30,737"
16-Nov-2023,EQ,"8,789.60","8,811.70","8,700.00","8,766.90","8,785.00","8,775.05","8,778.98","8,815.75","6,604.10","2,33,428","2,04,92,60,340.55","49,047"
15-Nov-2023,EQ,"8,709.00","8,815.75","8,695.25","8,677.40","8,747.60","8,766.90","8,763.22","8,815.75","6,604.10","1,92,348","1,68,55,87,893.60","35,959"
13-Nov-2023,EQ,"8,711.10","8,723.80","8,660.00","8,711.10","8,678.90","8,677.40","8,688.14","8,750.95","6,604.10","64,412","55,96,20,408.80","12,221"
12-Nov-2023,EQ,"8,730.00","8,745.00","8,678.35","8,710.85","8,722.95","8,711.10","8,721.08","8,750.95","6,604.10","13,691","11,94,00,334.55","3,061"
