Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
27-Oct-2022,EQ,"2,700.00","2,765.00","2,680.00","2,670.30","2,706.00","2,703.80","2,720.73","2,768.00","1,825.05","21,17,791","5,76,19,42,288.75","1,01,391"
25-Oct-2022,EQ,"2,697.35","2,697.35","2,662.00","2,683.90","2,669.55","2,670.30","2,674.07","2,768.00","1,825.05","5,05,759","1,35,24,34,594.40","37,515"
24-Oct-2022,EQ,"2,697.00","2,699.90","2,679.15","2,665.65","2,682.00","2,683.90","2,687.26","2,768.00","1,825.05","1,84,595","49,60,55,391.30","19,559"
21-Oct-2022,EQ,"2,650.00","2,679.65","2,640.05","2,631.50","2,670.65","2,665.65","2,666.35","2,768.00","1,825.05","9,86,521","2,63,04,11,600.50","50,897"
20-Oct-2022,EQ,"2,640.00","2,644.00","2,581.35","2,644.55","2,633.00","2,631.50","2,613.06","2,768.00","1,825.05","10,22,636","2,67,22,09,505.70","69,521"
19-Oct-2022,EQ,"2,654.35","2,677.00","2,640.00","2,641.10","2,648.00","2,644.55","2,658.87","2,768.00","1,825.05","10,01,916","2,66,39,64,218.00","50,371"
18-Oct-2022,EQ,"2,638.15","2,664.70","2,623.15","2,625.00","2,642.00","2,641.10","2,642.32","2,768.00","1,825.05","7,71,852","2,03,94,77,766.75","40,599"
17-Oct-2022,EQ,"2,613.90","2,634.90","2,602.55","2,617.80","2,624.80","2,625.00","2,623.11","2,768.00","1,825.05","11,11,199","2,91,48,02,446.00","54,989"
14-Oct-2022,EQ,"2,640.00","2,663.60","2,607.75","2,598.65","2,619.85","2,617.80","2,638.85","2,768.00","1,825.05","13,26,916","3,50,15,27,732.55","66,301"
13-Oct-2022,EQ,"2,610.00","2,628.00","2,591.00","2,621.35","2,598.00","2,598.65","2,603.92","2,768.00","1,825.05","10,38,687","2,70,46,55,437.85","41,122"
12-Oct-2022,EQ,"2,630.00","2,644.90","2,606.00","2,624.50","2,619.00","2,621.35","2,623.26","2,768.00","1,825.05","11,31,702","2,96,87,44,543.45","62,764"
11-Oct-2022,EQ,"2,693.00","2,694.00","2,616.40","2,680.10","2,621.00","2,624.50","2,642.51","2,768.00","1,825.05","10,67,626","2,82,12,08,990.25","74,108"
10-Oct-2022,EQ,"2,710.00","2,727.90","2,658.00","2,730.50","2,683.95","2,680.10","2,699.33","2,768.00","1,825.05","12,90,447","3,48,33,46,218.40","75,217"
07-Oct-2022,EQ,"2,690.00","2,745.00","2,675.00","2,592.85","2,730.20","2,730.50","2,721.12","2,768.00","1,825.05","52,84,814","14,38,06,08,249.65","1,99,594"
06-Oct-2022,EQ,"2,598.05","2,620.00","2,581.60","2,585.10","2,588.00","2,592.85","2,601.79","2,768.00","1,825.05","14,09,852","3,66,81,38,279.55","1,42,313"
04-Oct-2022,EQ,"2,629.00","2,629.00","2,571.65","2,574.20","2,579.00","2,585.10","2,590.07","2,768.00","1,825.05","12,91,070","3,34,39,67,110.20","1,07,630"
03-Oct-2022,EQ,"2,625.00","2,625.00","2,555.60","2,606.95","2,577.30","2,574.20","2,580.15","2,768.00","1,825.05","10,49,142","2,70,69,42,959.50","77,964"
30-Sep-2022,EQ,"2,538.00","2,637.40","2,522.60","2,531.50","2,605.50","2,606.95","2,590.42","2,768.00","1,825.05","14,53,944","3,76,63,21,229.60","96,727"
29-Sep-2022,EQ,"2,594.85","2,606.05","2,517.35","2,576.95","2,538.00","2,531.50","2,550.15","2,768.00","1,825.05","11,77,076","3,00,17,24,450.80","77,272"
28-Sep-2022,EQ,"2,587.50","2,634.50","2,564.50","2,600.35","2,571.95","2,576.95","2,590.74","2,768.00","1,825.05","14,19,969","3,67,87,67,434.25","69,488"
27-Sep-2022,EQ,"2,669.95","2,679.55","2,585.55","2,655.50","2,604.90","2,600.35","2,620.00","2,768.00","1,825.05","12,46,270","3,26,52,24,760.35","86,043"
26-Sep-2022,EQ,"2,666.00","2,677.95","2,563.55","2,672.45","2,654.00","2,655.50","2,633.10","2,768.00","1,825.05","13,71,409","3,61,10,60,827.30","97,228"
