Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
21-Mar-2024,EQ,"5,160.00","5,193.00","5,130.30","5,101.05","5,151.90","5,159.90","5,157.64","6,442.00","4,132.20","3,74,029","1,92,91,05,153.75","52,075"
20-Mar-2024,EQ,"5,115.10","5,158.65","5,070.85","5,105.70","5,110.10","5,101.05","5,097.99","6,442.00","4,132.20","2,29,758","1,17,13,02,877.75","25,117"
19-Mar-2024,EQ,"5,167.00","5,178.10","5,076.20","5,167.45","5,110.00","5,105.70","5,098.87","6,442.00","4,132.20","4,87,996","2,48,82,29,545.55","31,117"
18-Mar-2024,EQ,"5,200.00","5,219.95","5,150.00","5,194.35","5,156.40","5,167.45","5,183.28","6,442.00","4,132.20","1,89,164","98,04,90,797.75","26,496"
15-Mar-2024,EQ,"5,248.05","5,249.95","5,170.00","5,264.20","5,186.95","5,194.35","5,197.90","6,442.00","4,132.20","5,71,117","2,96,86,11,086.25","43,000"
14-Mar-2024,EQ,"5,184.95","5,272.15","5,112.80","5,195.00","5,248.75","5,264.20","5,202.58","6,442.00","4,132.20","4,14,994","2,15,90,41,519.70","78,623"
13-Mar-2024,EQ,"5,231.75","5,275.20","5,160.15","5,209.20","5,176.95","5,195.00","5,206.61","6,442.00","4,132.20","6,17,665","3,21,59,38,316.55","57,539"
12-Mar-2024,EQ,"5,143.00","5,219.25","5,123.00","5,123.00","5,215.00","5,209.20","5,186.41","6,442.00","4,132.20","4,93,480","2,55,93,89,323.95","46,768"
11-Mar-2024,EQ,"5,118.00","5,133.00","5,057.00","5,122.70","5,130.00","5,123.00","5,108.17","6,442.00","4,132.20","3,43,534","1,75,48,31,204.45","35,366"
07-Mar-2024,EQ,"5,178.85","5,201.95","5,108.00","5,164.20","5,110.85","5,122.70","5,154.93","6,442.00","4,132.20","4,61,048","2,37,66,70,494.55","56,627"
