Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
11-Aug-2022,EQ,224.65,226.9,221.7,223.5,222.2,222.85,223.19,248.35,170.2,"37,80,470","84,37,68,093.75","50,023"
10-Aug-2022,EQ,220.75,224.9,220.55,221.9,222.65,223.5,222.37,248.35,170.2,"64,38,950","1,43,17,97,952.90","67,098"
08-Aug-2022,EQ,225.0,226.3,221.1,223.65,221.55,221.9,223.49,248.35,170.2,"62,94,031","1,40,66,27,582.35","54,989"
05-Aug-2022,EQ,221.7,224.75,218.85,220.8,222.5,223.65,222.34,248.35,169.3,"1,05,74,418","2,35,10,96,963.80","63,388"
04-Aug-2022,EQ,224.0,224.2,219.1,223.6,220.85,220.8,221.6,248.35,169.3,"72,84,201","1,61,41,59,618.95","70,272"
03-Aug-2022,EQ,223.35,224.75,219.65,222.6,223.45,223.6,222.16,248.35,169.3,"93,04,529","2,06,70,65,067.50","56,814"
02-Aug-2022,EQ,219.95,223.4,217.35,218.95,222.0,222.6,220.85,248.35,169.3,"1,33,11,561","2,93,98,74,578.80","70,347"
01-Aug-2022,EQ,215.05,220.15,214.15,213.95,219.3,218.95,217.56,248.35,169.3,"91,02,418","1,98,03,59,214.85","86,156"
29-Jul-2022,EQ,216.4,217.8,212.85,214.2,214.15,213.95,214.75,248.35,167.15,"1,15,74,801","2,48,56,87,902.10","55,144"
28-Jul-2022,EQ,211.0,214.8,210.05,210.65,214.6,214.2,213.41,248.35,167.15,"98,94,482","2,11,15,46,975.70","62,307"
27-Jul-2022,EQ,209.9,211.0,209.4,209.1,210.9,210.65,210.18,248.35,167.15,"69,07,016","1,45,17,40,574.45","43,687"
26-Jul-2022,EQ,207.9,211.0,207.1,207.9,209.2,209.1,208.83,248.35,167.15,"85,88,487","1,79,35,74,548.70","64,711"
25-Jul-2022,EQ,210.0,211.0,207.4,210.0,207.85,207.9,208.49,248.35,167.15,"49,76,396","1,03,75,39,621.40","47,093"
22-Jul-2022,EQ,213.95,213.95,209.5,212.3,210.1,210.0,210.69,248.35,167.15,"69,54,150","1,46,51,77,394.40","51,193"
21-Jul-2022,EQ,209.95,213.2,209.45,209.25,212.75,212.3,210.69,248.35,167.15,"93,46,166","1,96,91,84,164.10","33,958"
20-Jul-2022,EQ,211.3,212.3,208.5,210.0,209.2,209.25,210.14,248.35,167.15,"1,06,35,776","2,23,49,83,698.00","48,669"
19-Jul-2022,EQ,209.9,211.5,209.6,210.25,210.15,210.0,210.38,248.35,167.15,"1,11,91,797","2,35,44,79,778.70","45,520"
18-Jul-2022,EQ,210.35,212.4,208.9,209.3,210.45,210.25,210.3,248.35,167.15,"1,13,66,741","2,39,04,27,979.45","43,992"
15-Jul-2022,EQ,217.0,217.0,208.8,214.85,209.2,209.3,211.65,248.35,167.15,"1,65,50,610","3,50,29,58,715.55","70,199"
14-Jul-2022,EQ,219.25,219.25,212.85,214.45,215.15,214.85,214.8,248.35,167.15,"81,73,803","1,75,57,04,576.15","43,855"
13-Jul-2022,EQ,214.5,216.7,213.45,213.5,215.0,214.45,214.94,248.35,167.15,"76,57,504","1,64,58,88,282.35","50,977"
12-Jul-2022,EQ,215.1,216.95,213.15,217.05,214.0,213.5,214.8,248.35,167.15,"63,77,772","1,36,99,60,076.70","43,681"
11-Jul-2022,EQ,220.0,221.25,216.2,218.8,216.8,217.05,218.32,248.35,167.15,"81,19,560","1,77,27,02,758.90","54,834"
08-Jul-2022,EQ,214.0,219.4,212.65,212.55,219.3,218.8,215.83,248.35,167.15,"1,28,56,693","2,77,48,71,048.15","66,232"
07-Jul-2022,EQ,213.25,215.3,212.1,210.45,212.75,212.55,213.35,248.35,167.15,"1,05,51,977","2,25,12,72,437.35","47,975"
06-Jul-2022,EQ,214.0,214.15,208.2,214.15,211.5,210.45,210.84,248.35,167.15,"1,44,02,646","3,03,66,83,763.55","71,051"
05-Jul-2022,EQ,211.0,215.95,210.95,210.7,213.7,214.15,214.45,248.35,167.15,"1,50,62,998","3,23,02,64,554.35","58,141"
04-Jul-2022,EQ,205.05,212.15,205.05,206.5,211.0,210.7,209.81,248.35,167.15,"1,51,33,710","3,17,51,40,327.50","75,732"
01-Jul-2022,EQ,211.05,212.9,205.2,211.9,206.55,206.5,207.87,248.35,167.15,"83,50,248","1,73,57,87,133.30","69,669"
30-Jun-2022,EQ,211.5,214.75,210.4,211.1,211.35,211.9,212.55,248.35,167.15,"1,66,95,542","3,54,85,56,430.25","1,26,901"
29-Jun-2022,EQ,209.1,215.0,208.45,210.3,210.4,211.1,211.24,248.35,167.15,"3,11,27,189","6,57,54,00,618.55","1,53,996"
28-Jun-2022,EQ,209.55,211.55,208.35,211.55,210.75,210.3,209.97,248.35,167.15,"50,77,566","1,06,61,24,027.20","63,938"
27-Jun-2022,EQ,213.35,213.35,209.65,208.95,211.6,211.55,211.12,248.35,167.15,"1,31,59,043","2,77,80,73,908.00","1,07,040"
